Date,Adj Close
1973-02-21,0.9953630566596985
1973-02-22,0.9835838675498962
1973-02-23,0.9541347622871399
1973-02-26,0.9423560500144958
1973-02-27,0.9600245356559753
1973-02-28,0.965914785861969
1973-03-01,0.965914785861969
1973-03-02,0.965914785861969
1973-03-05,0.965914785861969
1973-03-06,0.965914785861969
1973-03-07,0.965914785861969
1973-03-08,0.9600245356559753
1973-03-09,0.9541347622871399
1973-03-12,0.965914785861969
1973-03-13,0.9718039631843567
1973-03-14,1.0012526512145996
1973-03-15,1.0071420669555664
1973-03-16,1.0012526512145996
1973-03-19,0.9894734621047974
1973-03-20,0.9835838675498962
1973-03-21,0.9835838675498962
1973-03-22,0.9776936769485474
1973-03-23,0.9776936769485474
1973-03-26,0.9776936769485474
1973-03-27,0.9835838675498962
1973-03-28,0.9835838675498962
1973-03-29,1.0189214944839478
1973-03-30,1.0248112678527832
1973-04-02,1.0248112678527832
1973-04-03,1.0248112678527832
1973-04-04,1.0248112678527832
1973-04-05,1.013032078742981
1973-04-06,1.013032078742981
1973-04-09,1.0189214944839478
1973-04-10,1.0307016372680664
1973-04-11,1.013032078742981
1973-04-12,1.013032078742981
1973-04-13,1.0189214944839478
1973-04-16,1.013032078742981
1973-04-17,1.013032078742981
1973-04-18,1.013032078742981
1973-04-19,1.013032078742981
1973-04-23,1.013032078742981
1973-04-24,1.0071420669555664
1973-04-25,0.9894734621047974
1973-04-26,0.9835838675498962
1973-04-27,0.9776936769485474
1973-04-30,0.9718039631843567
1973-05-01,0.9718039631843567
1973-05-02,0.9246864914894104
1973-05-03,0.9423560500144958
1973-05-04,0.9423560500144958
1973-05-07,0.9482454657554626
1973-05-08,0.9718039631843567
1973-05-09,0.965914785861969
1973-05-10,0.9541347622871399
1973-05-11,0.9423560500144958
1973-05-14,0.9246864914894104
1973-05-15,0.9129065871238708
1973-05-16,0.8893479108810425
1973-05-17,0.9187968969345093
1973-05-18,0.8952381014823914
1973-05-21,0.8834578394889832
1973-05-22,0.9129065871238708
1973-05-23,0.9187968969345093
1973-05-24,0.9364659786224365
1973-05-25,0.9423560500144958
1973-05-29,0.9246864914894104
1973-05-30,0.9305763244628906
1973-05-31,0.9305763244628906
1973-06-01,0.9364659786224365
1973-06-04,0.9305763244628906
1973-06-05,0.9364659786224365
1973-06-06,0.9305763244628906
1973-06-07,0.9305763244628906
1973-06-08,0.9364659786224365
1973-06-11,0.9423560500144958
1973-06-12,0.9482454657554626
1973-06-13,0.9423560500144958
1973-06-14,0.9364659786224365
1973-06-15,0.9305763244628906
1973-06-18,0.9305763244628906
1973-06-19,0.9364659786224365
1973-06-20,0.9423560500144958
1973-06-21,0.9305763244628906
1973-06-22,0.9305763244628906
1973-06-25,0.9305763244628906
1973-06-26,0.9305763244628906
1973-06-27,0.9305763244628906
1973-06-28,0.9305763244628906
1973-06-29,0.9305763244628906
1973-07-02,0.9305763244628906
1973-07-03,0.9305763244628906
1973-07-05,0.9364659786224365
1973-07-06,0.9364659786224365
1973-07-09,0.9364659786224365
1973-07-10,0.9482454657554626
1973-07-11,0.9482454657554626
1973-07-12,0.9423560500144958
1973-07-13,0.9482454657554626
1973-07-16,0.9423560500144958
1973-07-17,0.9482454657554626
1973-07-18,0.9541347622871399
1973-07-19,0.9600245356559753
1973-07-20,0.9482454657554626
1973-07-23,0.9482454657554626
1973-07-24,0.9423560500144958
1973-07-25,0.9423560500144958
1973-07-26,0.9482454657554626
1973-07-27,0.9482454657554626
1973-07-30,0.9423560500144958
1973-07-31,0.9423560500144958
1973-08-01,0.9364659786224365
1973-08-02,0.9305763244628906
1973-08-03,0.9305763244628906
1973-08-06,0.9187968969345093
1973-08-07,0.9187968969345093
1973-08-08,0.9187968969345093
1973-08-09,0.9070169925689697
1973-08-10,0.8952381014823914
1973-08-13,0.8952381014823914
1973-08-14,0.8893479108810425
1973-08-15,0.8834578394889832
1973-08-16,0.8834578394889832
1973-08-17,0.8834578394889832
1973-08-20,0.8834578394889832
1973-08-21,0.8775688409805298
1973-08-22,0.8775688409805298
1973-08-23,0.8775688409805298
1973-08-24,0.8775688409805298
1973-08-27,0.8657890558242798
1973-08-28,0.8657890558242798
1973-08-29,0.8834578394889832
1973-08-30,0.9011268615722656
1973-08-31,0.9011268615722656
1973-09-04,0.9070169925689697
1973-09-05,0.9129065871238708
1973-09-06,0.9246864914894104
1973-09-07,0.9305763244628906
1973-09-10,0.9364659786224365
1973-09-11,0.9364659786224365
1973-09-12,0.9423560500144958
1973-09-13,0.9423560500144958
1973-09-14,0.9482454657554626
1973-09-17,0.9482454657554626
1973-09-18,0.9482454657554626
1973-09-19,0.9541347622871399
1973-09-20,0.9600245356559753
1973-09-21,0.9600245356559753
1973-09-24,0.9541347622871399
1973-09-25,0.9541347622871399
1973-09-26,0.9541347622871399
1973-09-27,0.9423560500144958
1973-09-28,0.9423560500144958
1973-10-01,0.9423560500144958
1973-10-02,0.9423560500144958
1973-10-03,0.9423560500144958
1973-10-04,0.9305763244628906
1973-10-05,0.9305763244628906
1973-10-08,0.9305763244628906
1973-10-09,0.9305763244628906
1973-10-10,0.9305763244628906
1973-10-11,0.9364659786224365
1973-10-12,0.9423560500144958
1973-10-15,0.9423560500144958
1973-10-16,0.9423560500144958
1973-10-17,0.9423560500144958
1973-10-18,0.9305763244628906
1973-10-19,0.9364659786224365
1973-10-22,0.9305763244628906
1973-10-23,0.9305763244628906
1973-10-24,0.9305763244628906
1973-10-25,0.9364659786224365
1973-10-26,0.9305763244628906
1973-10-29,0.9305763244628906
1973-10-30,0.9187968969345093
1973-10-31,0.9187968969345093
1973-11-01,0.9129065871238708
1973-11-02,0.9129065871238708
1973-11-05,0.9129065871238708
1973-11-06,0.9070169925689697
1973-11-07,0.8952381014823914
1973-11-08,0.8893479108810425
1973-11-09,0.8834578394889832
1973-11-12,0.8775688409805298
1973-11-13,0.8716792464256287
1973-11-14,0.8422298431396484
1973-11-15,0.8422298431396484
1973-11-16,0.8481196761131287
1973-11-19,0.8363409638404846
