Date,Adj Close
2012-05-03,11.288805961608887
2012-05-04,11.288805961608887
2012-05-07,11.268321990966797
2012-05-08,11.263202667236328
2012-05-09,11.135210990905762
2012-05-10,11.119854927062988
2012-05-11,10.930424690246582
2012-05-14,10.76659870147705
2012-05-15,10.812675476074219
2012-05-16,11.043054580688477
2012-05-17,10.80243968963623
2012-05-18,10.807551383972168
2012-05-21,10.776836395263672
2012-05-22,10.751240730285645
2012-05-23,10.31095027923584
2012-05-24,10.438945770263672
2012-05-25,11.012341499328613
2012-05-29,10.781956672668457
2012-05-30,10.858752250671387
2012-05-31,10.812675476074219
2012-06-01,10.761479377746582
2012-06-04,10.730757713317871
2012-06-05,10.7205228805542
2012-06-06,10.945784568786621
2012-06-07,11.058419227600098
2012-06-08,11.135210990905762
2012-06-11,10.966262817382812
2012-06-12,11.160810470581055
2012-06-13,11.201766014099121
2012-06-14,11.155689239501953
2012-06-15,11.232486724853516
2012-06-18,11.186409950256348
2012-06-19,11.155689239501953
2012-06-20,11.201766014099121
2012-06-21,11.160810470581055
2012-06-22,11.186409950256348
2012-06-25,11.212007522583008
2012-06-26,11.063536643981934
2012-06-27,11.124970436096191
2012-06-28,11.34511947631836
2012-06-29,11.483345985412598
2012-07-02,11.723968505859375
2012-07-03,11.749564170837402
2012-07-05,11.816125869750977
2012-07-06,11.84172248840332
2012-07-09,11.89803695678711
2012-07-10,11.805886268615723
2012-07-11,11.867321014404297
2012-07-12,11.636934280395508
2012-07-13,11.816125869750977
2012-07-16,11.831487655639648
2012-07-17,11.800762176513672
2012-07-18,11.739328384399414
2012-07-19,11.775166511535645
2012-07-20,11.990188598632812
2012-07-23,11.734209060668945
2012-07-24,11.964595794677734
2012-07-25,12.138663291931152
2012-07-26,12.287130355834961
2012-07-27,12.363923072814941
2012-07-30,12.394644737243652
2012-07-31,12.507280349731445
2012-08-01,12.297367095947266
2012-08-02,12.220577239990234
2012-08-03,12.476555824279785
2012-08-06,12.430482864379883
2012-08-07,12.527750968933105
2012-08-08,12.461197853088379
2012-08-09,12.297367095947266
2012-08-10,12.179618835449219
2012-08-13,12.78885555267334
2012-08-14,12.763256072998047
2012-08-15,12.74789810180664
2012-08-16,12.850747108459473
2012-08-17,12.881599426269531
2012-08-20,12.58333969116211
2012-08-21,12.855889320373535
2012-08-22,12.850747108459473
2012-08-23,12.907310485839844
2012-08-24,12.912454605102539
2012-08-27,12.984442710876465
2012-08-28,13.08215045928955
2012-08-29,13.26213264465332
2012-08-30,13.308416366577148
2012-08-31,13.483254432678223
2012-09-04,13.514108657836914
2012-09-05,13.54495906829834
2012-09-06,13.472970008850098
2012-09-07,13.61181354522705
2012-09-10,13.61181354522705
2012-09-11,13.673524856567383
2012-09-12,13.82779312133789
2012-09-13,13.740375518798828
2012-09-14,13.894637107849121
2012-09-17,14.01291561126709
2012-09-18,13.94606876373291
2012-09-19,13.791797637939453
2012-09-20,13.632380485534668
2012-09-21,13.586097717285156
2012-09-24,13.457541465759277
2012-09-25,13.287850379943848
2012-09-26,13.210707664489746
2012-09-27,13.292987823486328
2012-09-28,13.493539810180664
2012-10-01,13.431829452514648
2012-10-02,13.1850004196167
2012-10-03,13.164429664611816
2012-10-04,13.195281982421875
2012-10-05,13.298130989074707
2012-10-08,13.174713134765625
2012-10-09,13.246706008911133
2012-10-10,13.472970008850098
2012-10-11,13.467826843261719
2012-10-12,13.190136909484863
2012-10-15,13.472970008850098
2012-10-16,13.385544776916504
2012-10-17,13.534677505493164
2012-10-18,13.534677505493164
2012-10-19,13.251852035522461
2012-10-22,13.498684883117676
2012-10-23,13.210707664489746
2012-10-24,13.231278419494629
2012-10-25,13.344408988952637
2012-10-26,13.277559280395508
2012-10-31,13.36497974395752
2012-11-01,13.354691505432129
2012-11-02,13.452397346496582
2012-11-05,13.58095932006836
2012-11-06,13.442115783691406
2012-11-07,13.159284591674805
2012-11-08,13.07186508178711
2012-11-09,13.1850004196167
2012-11-12,13.36497974395752
2012-11-13,13.138717651367188
2012-11-14,13.174713134765625
2012-11-15,13.226457595825195
2012-11-16,13.195412635803223
2012-11-19,13.329950332641602
2012-11-20,13.22128677368164
2012-11-21,13.112613677978516
2012-11-23,13.03499698638916
2012-11-26,13.055695533752441
2012-11-27,12.93150520324707
2012-11-28,12.93150520324707
2012-11-29,12.93667984008789
2012-11-30,12.978076934814453
2012-12-03,12.921157836914062
2012-12-04,13.01947021484375
2012-12-05,13.071215629577637
2012-12-06,12.910802841186523
2012-12-07,12.910802841186523
2012-12-10,12.905633926391602
2012-12-11,12.988422393798828
2012-12-12,12.859058380126953
2012-12-13,12.848710060119629
2012-12-14,12.786612510681152
2012-12-17,13.081571578979492
2012-12-18,13.593857765197754
2012-12-19,13.511067390441895
2012-12-20,13.557640075683594
2012-12-21,13.547292709350586
2012-12-24,13.505897521972656
2012-12-26,13.459322929382324
2012-12-27,13.55246639251709
2012-12-28,13.3765230178833
2012-12-31,13.469669342041016
2013-01-02,13.557640075683594
2013-01-03,13.599034309387207
2013-01-04,13.655957221984863
2013-01-07,13.6611328125
2013-01-08,13.692177772521973
2013-01-09,13.687005996704102
2013-01-10,13.774977684020996
2013-01-11,13.749102592468262
2013-01-14,13.780150413513184
2013-01-15,13.971611022949219
2013-01-16,14.442512512207031
2013-01-17,14.452857971191406
2013-01-18,14.789213180541992
2013-01-22,15.068643569946289
2013-01-23,15.0841646194458
2013-01-24,15.389473915100098
2013-01-25,16.031129837036133
2013-01-28,15.839667320251465
2013-01-29,15.808619499206543
2013-01-30,15.7982759475708
2013-01-31,16.165674209594727
2013-02-01,16.507204055786133
2013-02-04,16.05183219909668
2013-02-05,15.77757453918457
2013-02-06,16.295042037963867
2013-02-07,16.093225479125977
2013-02-08,16.64691925048828
2013-02-11,16.81768226623535
2013-02-12,16.9573974609375
2013-02-13,17.29892921447754
2013-02-14,17.443819046020508
2013-02-15,18.375263214111328
2013-02-19,19.301523208618164
2013-02-20,18.97551918029785
2013-02-21,17.49038314819336
2013-02-22,17.687026977539062
2013-02-25,16.688318252563477
2013-02-26,16.476158142089844
2013-02-27,17.071243286132812
2013-02-28,16.82691192626953
2013-03-01,16.513525009155273
2013-03-04,16.20014762878418
2013-03-05,16.247953414916992
2013-03-06,16.545406341552734
2013-03-07,17.29432487487793
2013-03-08,17.767047882080078
2013-03-11,17.315568923950195
2013-03-12,17.2624568939209
2013-03-13,17.156219482421875
2013-03-14,17.193403244018555
2013-03-15,15.982381820678711
2013-03-18,16.31169319152832
2013-03-19,16.20014762878418
2013-03-20,16.348865509033203
2013-03-21,16.444473266601562
2013-03-22,16.279821395874023
2013-03-25,16.317007064819336
2013-03-26,16.332937240600586
2013-03-27,16.067363739013672
2013-03-28,16.067363739013672
2013-04-01,16.11516761779785
2013-04-02,16.21608543395996
2013-04-03,16.136411666870117
2013-04-04,16.290449142456055
2013-04-05,16.003623962402344
2013-04-08,16.11516761779785
2013-04-09,16.285133361816406
2013-04-10,16.747243881225586
2013-04-11,17.214651107788086
2013-04-12,17.11904525756836
2013-04-15,16.789730072021484
2013-04-16,17.458980560302734
2013-04-17,16.93844985961914
2013-04-18,16.736618041992188
2013-04-19,17.214651107788086
2013-04-22,17.320884704589844
2013-04-23,17.315568923950195
2013-04-24,16.508220672607422
2013-04-25,16.890649795532227
2013-04-26,16.99156951904297
2013-04-29,16.68880844116211
2013-04-30,17.251827239990234
2013-05-01,16.906583786010742
2013-05-02,16.99156951904297
2013-05-03,17.230588912963867
2013-05-06,16.97563934326172
2013-05-07,16.927833557128906
2013-05-08,17.103111267089844
2013-05-09,16.439165115356445
2013-05-10,16.040807723999023
2013-05-13,15.578705787658691
2013-05-14,15.923955917358398
2013-05-15,16.077993392944336
2013-05-16,16.0139102935791
2013-05-17,16.120702743530273
2013-05-20,16.1580753326416
2013-05-21,16.42506980895996
2013-05-22,16.08332633972168
2013-05-23,15.901773452758789
2013-05-24,16.072643280029297
2013-05-28,16.275556564331055
2013-05-29,15.853721618652344
2013-05-30,15.746916770935059
2013-05-31,15.570709228515625
2013-06-03,15.69351863861084
2013-06-04,14.855182647705078
2013-06-05,14.422661781311035
2013-06-06,14.016840934753418
2013-06-07,14.278491020202637
2013-06-10,14.294510841369629
2013-06-11,13.942090034484863
2013-06-12,13.899370193481445
2013-06-13,14.342567443847656
2013-06-14,14.310531616210938
2013-06-17,14.246450424194336
2013-06-18,14.235767364501953
2013-06-19,14.14499568939209
2013-06-20,13.696454048156738
2013-06-21,13.397433280944824
2013-06-24,12.916855812072754
2013-06-25,13.344037055969238
2013-06-26,13.328012466430664
2013-06-27,13.440149307250977
2013-06-28,13.685775756835938
2013-07-01,13.461503982543945
2013-07-02,13.472183227539062
2013-07-03,13.38675308227539
2013-07-05,13.541603088378906
2013-07-08,13.717817306518555
2013-07-09,14.214415550231934
2013-07-10,13.771215438842773
2013-07-11,14.07557201385498
2013-07-12,14.283828735351562
2013-07-15,14.417325019836426
2013-07-16,14.171696662902832
2013-07-17,14.337226867675781
2013-07-18,14.689651489257812
2013-07-19,15.111494064331055
2013-07-22,15.3998384475708
2013-07-23,15.314399719238281
2013-07-24,15.218286514282227
2013-07-25,15.05809497833252
2013-07-26,15.079452514648438
2013-07-29,14.780426025390625
2013-07-30,14.945958137512207
2013-07-31,14.945958137512207
2013-08-01,15.383821487426758
2013-08-02,15.223626136779785
2013-08-05,15.212947845458984
2013-08-06,15.116836547851562
2013-08-07,14.940618515014648
2013-08-08,14.529458045959473
2013-08-09,14.444022178649902
2013-08-12,14.37460708618164
2013-08-13,14.411981582641602
2013-08-14,14.347907066345215
2013-08-15,13.950398445129395
2013-08-16,13.805368423461914
2013-08-19,13.295047760009766
2013-08-20,13.649580955505371
2013-08-21,13.789247512817383
2013-08-22,14.24046802520752
2013-08-23,14.251215934753418
2013-08-26,14.342537879943848
2013-08-27,13.708670616149902
2013-08-28,14.041717529296875
2013-08-29,14.165264129638672
2013-08-30,14.063207626342773
2013-09-03,13.633469581604004
2013-09-04,13.493802070617676
2013-09-05,13.70329761505127
2013-09-06,13.456195831298828
2013-09-09,13.628094673156738
2013-09-10,13.671067237854004
2013-09-11,13.654953002929688
2013-09-12,13.799992561340332
2013-09-13,13.864449501037598
2013-09-16,13.87519359588623
2013-09-17,14.138409614562988
2013-09-18,14.133037567138672
2013-09-19,13.821474075317383
2013-09-20,13.499171257019043
2013-09-23,13.569005012512207
2013-09-24,13.638840675354004
2013-09-25,13.982626914978027
2013-09-26,14.304935455322266
2013-09-27,14.24046802520752
2013-09-30,13.816106796264648
2013-10-01,13.799992561340332
2013-10-02,13.859078407287598
2013-10-03,14.433856010437012
2013-10-04,14.578888893127441
2013-10-07,14.815247535705566
2013-10-08,14.71318531036377
2013-10-09,14.573519706726074
2013-10-10,14.981773376464844
2013-10-11,15.540436744689941
2013-10-14,15.986286163330078
2013-10-15,16.040002822875977
2013-10-16,16.636266708374023
2013-10-17,16.625520706176758
2013-10-18,16.95856475830078
2013-10-21,16.3300838470459
2013-10-22,16.652379989624023
2013-10-23,16.29784393310547
2013-10-24,16.125953674316406
2013-10-25,16.040002822875977
2013-10-28,16.313962936401367
2013-10-29,16.60940933227539
2013-10-30,16.78667640686035
2013-10-31,16.60940933227539
2013-11-01,16.54494857788086
2013-11-04,16.620153427124023
2013-11-05,16.18504524230957
2013-11-06,16.40528106689453
2013-11-07,16.195785522460938
2013-11-08,16.52883529663086
2013-11-11,16.066865921020508
2013-11-12,16.54494857788086
2013-11-13,16.45899772644043
2013-11-14,17.204187393188477
2013-11-15,17.020591735839844
2013-11-18,17.4633846282959
2013-11-19,17.5551815032959
2013-11-20,17.36618995666504
2013-11-21,17.538982391357422
2013-11-22,17.538982391357422
2013-11-25,17.727983474731445
2013-11-26,17.722578048706055
2013-11-27,17.339189529418945
2013-11-29,17.549787521362305
2013-12-02,17.25278663635254
2013-12-03,16.87479591369629
2013-12-04,17.274391174316406
2013-12-05,17.295989990234375
2013-12-06,17.814382553100586
2013-12-09,17.695585250854492
2013-12-10,17.835981369018555
2013-12-11,17.60918426513672
2013-12-12,17.75498390197754
2013-12-13,18.057376861572266
2013-12-16,18.3057804107666
2013-12-17,18.645965576171875
2013-12-18,19.029369354248047
