Date,Adj Close
2013-05-08,6.231551647186279
2013-05-09,6.215404987335205
2013-05-10,6.242312908172607
2013-05-13,6.269219398498535
2013-05-14,6.204642295837402
2013-05-15,6.242312908172607
2013-05-16,6.317648887634277
2013-05-17,6.328413486480713
2013-05-20,6.3122711181640625
2013-05-21,6.366082191467285
2013-05-22,6.323031425476074
2013-05-23,6.2476935386657715
2013-05-24,6.296124458312988
2013-05-28,6.231551647186279
2013-05-29,6.053966522216797
2013-05-30,6.215404987335205
2013-05-31,6.172356128692627
2013-06-03,6.1992597579956055
2013-06-04,6.193880558013916
2013-06-05,6.215404987335205
2013-06-06,6.253073692321777
2013-06-07,6.242312908172607
2013-06-10,6.269219398498535
2013-06-11,6.220785617828369
2013-06-12,6.18311882019043
2013-06-13,6.18311882019043
2013-06-14,6.16159200668335
2013-06-17,6.215404987335205
2013-06-18,6.193880558013916
2013-06-19,6.080873012542725
2013-06-20,5.989389896392822
2013-06-21,6.064728736877441
2013-06-24,6.037822246551514
2013-06-25,6.1239237785339355
2013-06-26,6.1239237785339355
2013-06-27,6.210635185241699
2013-06-28,6.384055137634277
2013-07-01,6.3244428634643555
2013-07-02,6.346120834350586
2013-07-03,6.362375736236572
2013-07-05,6.405734062194824
2013-07-08,6.216054439544678
2013-07-09,6.064310073852539
2013-07-10,5.977601528167725
2013-07-11,6.037214279174805
2013-07-12,6.037214279174805
2013-07-15,6.020954608917236
2013-07-16,6.156439781188965
2013-07-17,6.026374340057373
2013-07-18,6.080567836761475
2013-07-19,6.107665061950684
2013-07-22,6.069729804992676
2013-07-23,6.085986614227295
2013-07-24,6.058890342712402
2013-07-25,6.0751495361328125
2013-07-26,5.939664363861084
2013-07-29,5.999277114868164
2013-07-30,5.993856906890869
2013-07-31,5.890889644622803
2013-08-01,5.858371734619141
2013-08-02,5.858371734619141
2013-08-05,5.8800506591796875
2013-08-06,5.852956295013428
2013-08-07,5.793339729309082
2013-08-08,5.6470160484313965
2013-08-09,5.609081268310547
2013-08-12,5.766242504119873
2013-08-13,5.5928215980529785
2013-08-14,5.5332112312316895
2013-08-15,5.278496742248535
2013-08-16,5.094236850738525
2013-08-19,4.9045586585998535
2013-08-20,4.991269588470459
2013-08-21,5.13217306137085
2013-08-22,5.21346378326416
2013-08-23,5.245980739593506
2013-08-26,5.354368209838867
2013-08-27,5.300173759460449
2013-08-28,5.088818073272705
2013-08-29,5.094236850738525
2013-08-30,5.088818073272705
2013-09-03,5.029205799102783
2013-09-04,5.067140102386475
2013-09-05,5.072559356689453
2013-09-06,5.115913391113281
2013-09-09,5.327270030975342
2013-09-10,5.153851509094238
2013-09-11,5.0996575355529785
2013-09-12,5.164689064025879
2013-09-13,5.164689064025879
2013-09-16,5.143011569976807
2013-09-17,5.21346378326416
2013-09-18,5.359788417816162
2013-09-19,5.484434127807617
2013-09-20,5.901729106903076
2013-09-23,5.852956295013428
2013-09-24,5.842113971710205
2013-09-25,5.663275241851807
2013-09-26,5.744565963745117
2013-09-27,5.5409746170043945
2013-09-30,5.4529337882995605
2013-10-01,5.249344348907471
2013-10-02,5.315372943878174
2013-10-03,5.282358646392822
2013-10-04,5.359393119812012
2013-10-07,5.348389148712158
2013-10-08,5.348389148712158
2013-10-09,5.282358646392822
2013-10-10,5.463940620422363
2013-10-11,5.62351131439209
2013-10-14,5.618008613586426
2013-10-15,5.535472869873047
2013-10-16,5.607003211975098
2013-10-17,5.629013538360596
2013-10-18,5.766575336456299
2013-10-21,5.794088840484619
2013-10-22,5.843608856201172
2013-10-23,5.876623630523682
2013-10-24,5.728055000305176
2013-10-25,5.783084392547607
2013-10-28,5.843608856201172
2013-10-29,5.573990821838379
2013-10-30,5.474944591522217
2013-10-31,5.293363571166992
2013-11-01,5.293363571166992
2013-11-04,5.293363571166992
2013-11-05,5.227334976196289
2013-11-06,5.271354675292969
2013-11-07,5.133792400360107
2013-11-08,5.221832752227783
2013-11-11,5.320876598358154
2013-11-12,5.353888988494873
2013-11-13,5.331881999969482
2013-11-14,5.342886447906494
2013-11-15,5.4694414138793945
2013-11-18,5.584994792938232
2013-11-19,5.419920444488525
2013-11-20,5.447431564331055
2013-11-21,5.55748176574707
2013-11-22,5.794088840484619
2013-11-25,5.618008613586426
2013-11-26,5.667532444000244
2013-11-27,5.640017986297607
2013-11-29,5.634516716003418
2013-12-02,5.436427116394043
2013-12-03,5.551978588104248
2013-12-04,5.524466037750244
2013-12-05,5.480448246002197
2013-12-06,5.551978588104248
2013-12-09,5.755569934844971
2013-12-10,5.5189642906188965
2013-12-11,5.32637882232666
2013-12-12,5.199821472167969
2013-12-13,5.282358646392822
2013-12-16,5.304370403289795
2013-12-17,5.227334976196289
2013-12-18,5.2163286209106445
2013-12-19,5.1227874755859375
2013-12-20,5.238338947296143
2013-12-23,5.2108283042907715
2013-12-24,5.227334976196289
2013-12-26,5.255318641662598
2013-12-27,5.238527297973633
2013-12-30,5.093013763427734
2013-12-31,5.19375467300415
2014-01-02,5.333672523498535
2014-01-03,5.322479724884033
2014-01-06,5.428816318511963
2014-01-07,5.479188442230225
2014-01-08,5.507169723510742
2014-01-09,5.568734169006348
2014-01-10,5.462396621704102
2014-01-13,5.4400105476379395
2014-01-14,5.585525035858154
2014-01-15,5.652684211730957
2014-01-16,5.4456048011779785
2014-01-17,5.316882133483887
2014-01-21,5.283300876617432
2014-01-22,5.333672523498535
2014-01-23,5.412026405334473
2014-01-24,5.266510486602783
2014-01-27,5.221738338470459
2014-01-28,5.199350357055664
2014-01-29,5.0818190574646
2014-01-30,5.137786865234375
2014-01-31,5.093013763427734
2014-02-03,4.981078624725342
2014-02-04,5.087417125701904
2014-02-05,4.97548246383667
2014-02-06,5.00346565246582
2014-02-07,4.953095436096191
2014-02-10,4.981078624725342
2014-02-11,5.070626735687256
2014-02-12,5.042642593383789
2014-02-13,5.04824161529541
2014-02-14,5.087417125701904
2014-02-18,5.210544586181641
2014-02-19,5.216142654418945
2014-02-20,5.328073978424072
2014-02-21,5.4008331298828125
2014-02-24,5.428816318511963
2014-02-25,5.4400105476379395
2014-02-26,5.518362998962402
2014-02-27,5.523960113525391
2014-02-28,5.479188442230225
2014-03-03,5.563136577606201
2014-03-04,5.5967183113098145
2014-03-05,5.708651542663574
2014-03-06,5.635894775390625
2014-03-07,5.624701023101807
2014-03-10,5.647088050842285
2014-03-11,5.574331760406494
2014-03-12,5.652684211730957
2014-03-13,5.680669784545898
2014-03-14,5.826180458068848
2014-03-17,5.826180458068848
2014-03-18,5.915731430053711
2014-03-19,5.8429741859436035
2014-03-20,5.814988613128662
2014-03-21,5.7534260749816895
2014-03-24,5.602313995361328
2014-03-25,5.680669784545898
2014-03-26,5.602313995361328
2014-03-27,5.675072193145752
2014-03-28,5.6750712394714355
2014-03-31,5.709187984466553
2014-04-01,5.714877128601074
2014-04-02,5.731935024261475
2014-04-03,5.731935024261475
2014-04-04,5.669386863708496
2014-04-07,5.64095401763916
2014-04-08,5.629580020904541
2014-04-09,5.658012390136719
2014-04-10,5.584088325500488
2014-04-11,5.544283866882324
2014-04-14,5.504478931427002
2014-04-15,5.549969673156738
2014-04-16,5.60114860534668
2014-04-17,5.697817802429199
2014-04-21,5.6750712394714355
2014-04-22,5.709187984466553
2014-04-23,5.57271671295166
2014-04-24,5.555656433105469
2014-04-25,5.476046562194824
2014-04-28,5.476046562194824
2014-04-29,5.521538734436035
2014-04-30,5.504478931427002
2014-05-01,5.4817328453063965
2014-05-02,5.453299522399902
2014-05-05,5.424869060516357
2014-05-06,5.350943565368652
2014-05-07,5.3680033683776855
2014-05-08,5.362318992614746
2014-05-09,5.447614669799805
2014-05-12,5.658012390136719
2014-05-13,5.612521171569824
2014-05-14,5.584088325500488
2014-05-15,5.476046562194824
2014-05-16,5.538596153259277
2014-05-19,5.555656433105469
2014-05-20,5.49879264831543
2014-05-21,5.413496017456055
2014-05-22,5.413496017456055
2014-05-23,5.544283866882324
2014-05-27,5.629580020904541
2014-05-28,5.487419128417969
2014-05-29,5.470359802246094
2014-05-30,5.493106365203857
2014-06-02,5.476046562194824
2014-06-03,5.436242580413818
2014-06-04,5.4817328453063965
2014-06-05,5.60114860534668
2014-06-06,5.606834411621094
2014-06-09,5.595462322235107
2014-06-10,5.521538734436035
2014-06-11,5.458987236022949
2014-06-12,5.538596153259277
2014-06-13,5.510166168212891
2014-06-16,5.453299522399902
2014-06-17,5.4305548667907715
2014-06-18,5.458987236022949
2014-06-19,5.441928863525391
2014-06-20,5.5329084396362305
2014-06-23,5.544283866882324
2014-06-24,5.549969673156738
2014-06-25,5.57271671295166
2014-06-26,5.567028999328613
2014-06-27,5.63640022277832
2014-06-30,5.59593391418457
2014-07-01,5.601715087890625
2014-07-02,5.59015417098999
2014-07-03,5.572811603546143
2014-07-07,5.515002250671387
2014-07-08,5.468753337860107
2014-07-09,5.549687385559082
2014-07-10,5.474534511566162
2014-07-11,5.468753337860107
2014-07-14,5.543906211853027
2014-07-15,5.526565074920654
2014-07-16,5.532344818115234
2014-07-17,5.5034403800964355
2014-07-18,5.59015417098999
2014-07-21,5.59593391418457
2014-07-22,5.601715087890625
2014-07-23,5.59015417098999
2014-07-24,5.520780086517334
2014-07-25,5.44563102722168
2014-07-28,5.434067726135254
2014-07-29,5.462972164154053
2014-07-30,5.44563102722168
2014-07-31,5.434067726135254
2014-08-01,5.416726112365723
2014-08-04,5.44563102722168
2014-08-05,5.601715087890625
2014-08-06,5.59593391418457
2014-08-07,5.607494354248047
2014-08-08,5.601715087890625
2014-08-11,5.5843729972839355
2014-08-12,5.59015417098999
2014-08-13,5.59593391418457
2014-08-14,5.601715087890625
2014-08-15,5.59015417098999
2014-08-18,5.613277912139893
2014-08-19,5.682648181915283
2014-08-20,5.613277912139893
2014-08-21,5.6190571784973145
2014-08-22,5.5785908699035645
2014-08-25,5.543906211853027
2014-08-26,5.5843729972839355
2014-08-27,5.5785908699035645
2014-08-28,5.543906211853027
2014-08-29,5.5554680824279785
2014-09-02,5.572811603546143
2014-09-03,5.5554680824279785
2014-09-04,5.515002250671387
2014-09-05,5.567028522491455
2014-09-08,5.601715087890625
2014-09-09,5.5785908699035645
2014-09-10,5.335792541503906
2014-09-11,5.3762593269348145
2014-09-12,5.324230670928955
2014-09-15,5.312668800354004
2014-09-16,5.387822151184082
2014-09-17,5.410943508148193
2014-09-18,5.451412200927734
2014-09-19,5.474534511566162
2014-09-22,5.37047815322876
2014-09-23,5.364696502685547
2014-09-24,5.3762593269348145
2014-09-25,5.301107406616211
2014-09-26,5.347352981567383
2014-09-29,5.370884418487549
2014-09-30,5.341471195220947
2014-10-01,5.341471195220947
2014-10-02,5.294410705566406
2014-10-03,5.300293445587158
2014-10-06,5.294410705566406
2014-10-07,5.282644271850586
2014-10-08,5.317941665649414
2014-10-09,5.306176662445068
2014-10-10,5.282644271850586
2014-10-13,5.27676248550415
2014-10-14,5.335588455200195
2014-10-15,5.312057971954346
2014-10-16,5.341471195220947
2014-10-17,5.312057971954346
2014-10-20,5.323824405670166
2014-10-21,5.323824405670166
2014-10-22,5.382650852203369
2014-10-23,5.394415378570557
2014-10-24,5.44735860824585
2014-10-27,5.470890998840332
2014-10-28,5.559129238128662
2014-10-29,5.470890998840332
2014-10-30,5.500304698944092
2014-10-31,5.517953872680664
2014-11-03,5.517953872680664
2014-11-04,5.588544845581055
2014-11-05,5.529717445373535
2014-11-06,5.529717445373535
2014-11-07,5.529717445373535
2014-11-10,5.500304698944092
2014-11-11,5.61207389831543
2014-11-12,5.659134864807129
2014-11-13,5.617956161499023
2014-11-14,5.553247451782227
2014-11-17,5.535599708557129
2014-11-18,5.535599708557129
2014-11-19,5.512070178985596
2014-11-20,5.512070178985596
2014-11-21,5.506185531616211
2014-11-24,5.523835182189941
2014-11-25,5.517953872680664
2014-11-26,5.588544845581055
2014-11-28,5.582662105560303
2014-12-01,5.529717445373535
2014-12-02,5.559129238128662
2014-12-03,5.523835182189941
2014-12-04,5.470890998840332
2014-12-05,5.500304698944092
2014-12-08,5.49442195892334
2014-12-09,5.523835182189941
2014-12-10,5.559129238128662
2014-12-11,5.576778411865234
2014-12-12,5.629724502563477
2014-12-15,5.565014362335205
2014-12-16,5.500304698944092
2014-12-17,5.594427585601807
2014-12-18,5.61207389831543
2014-12-19,5.665018558502197
2014-12-22,5.670901775360107
2014-12-23,5.647371768951416
2014-12-24,5.659134864807129
2014-12-26,5.67110013961792
2014-12-29,5.665119171142578
2014-12-30,5.695030212402344
2014-12-31,5.677083969116211
2015-01-02,5.683065414428711
2015-01-05,5.784763336181641
2015-01-06,5.7428879737854
2015-01-07,5.814672946929932
2015-01-08,5.832619667053223
2015-01-09,5.862530708312988
2015-01-12,6.041993618011475
2015-01-13,6.173602104187012
2015-01-14,6.25137186050415
2015-01-15,6.239408493041992
2015-01-16,6.239408493041992
2015-01-20,6.239408493041992
2015-01-21,6.329142093658447
2015-01-22,6.371016979217529
2015-01-23,6.335120677947998
2015-01-26,6.454765796661377
2015-01-27,6.418872356414795
2015-01-28,6.353069305419922
2015-01-29,6.460749626159668
2015-01-30,6.3829803466796875
2015-02-02,6.394942760467529
2015-02-03,6.436819553375244
2015-02-04,6.448781490325928
2015-02-05,6.574408054351807
2015-02-06,6.3590521812438965
2015-02-09,6.3470869064331055
2015-02-10,6.209495544433594
2015-02-11,6.293248653411865
2015-02-12,6.442803859710693
2015-02-13,6.4308366775512695
2015-02-17,6.424853801727295
2015-02-18,6.484677791595459
2015-02-19,6.3829803466796875
2015-02-20,6.388961315155029
2015-02-23,6.4308366775512695
2015-02-24,6.341104030609131
2015-02-25,6.448781490325928
2015-02-26,6.388961315155029
2015-02-27,6.460749626159668
2015-03-02,6.592357158660889
2015-03-03,6.56842565536499
2015-03-04,6.406907081604004
2015-03-05,6.341104030609131
2015-03-06,6.089852333068848
2015-03-09,6.1137800216674805
2015-03-10,6.197530269622803
2015-03-11,6.197530269622803
2015-03-12,6.311192512512207
2015-03-13,6.269318103790283
2015-03-16,6.25137186050415
2015-03-17,6.353069305419922
2015-03-18,6.454765796661377
2015-03-19,6.544499397277832
2015-03-20,6.538516521453857
2015-03-23,6.502623558044434
2015-03-24,6.538516521453857
2015-03-25,6.418872356414795
2015-03-26,6.341104030609131
2015-03-27,6.4308366775512695
2015-03-30,6.4976959228515625
2015-03-31,6.479463577270508
2015-04-01,6.503777027130127
2015-04-02,6.430838108062744
2015-04-06,6.4429931640625
2015-04-07,6.394368648529053
2015-04-08,6.485541343688965
2015-04-09,6.351818561553955
