Date,Adj Close
2004-03-26,4.09186315536499
2004-03-29,4.09186315536499
2004-03-30,4.089818954467773
2004-03-31,4.09186315536499
2004-04-01,4.09186315536499
2004-04-02,4.09186315536499
2004-04-05,4.095951557159424
2004-04-06,4.09186315536499
2004-04-07,4.100044250488281
2004-04-08,4.093908786773682
2004-04-12,4.089818954467773
2004-04-13,4.089818954467773
2004-04-14,4.089818954467773
2004-04-15,4.09186315536499
2004-04-16,4.089818954467773
2004-04-19,4.089818954467773
2004-04-20,4.089818954467773
2004-04-21,4.089818954467773
2004-04-22,4.089818954467773
2004-04-23,4.089818954467773
2004-04-26,4.089818954467773
2004-04-27,4.089818954467773
2004-04-28,4.089818954467773
2004-04-29,4.089818954467773
2004-04-30,4.089818954467773
2004-05-03,4.059143543243408
2004-05-04,4.028472900390625
2004-05-05,3.80353045463562
2004-05-06,3.711512327194214
2004-05-07,3.507019519805908
2004-05-10,3.3536531925201416
2004-05-11,3.4518096446990967
2004-05-12,3.362401247024536
2004-05-13,3.411731243133545
2004-05-14,3.493940830230713
2004-05-17,3.5144920349121094
2004-05-18,3.580259084701538
2004-05-19,3.535045862197876
2004-05-20,3.4302279949188232
2004-05-21,3.4528369903564453
2004-05-24,3.4610557556152344
2004-05-25,3.4528369903564453
2004-05-26,3.48982834815979
2004-05-27,3.574096441268921
2004-05-28,3.596702814102173
2004-06-01,3.660416603088379
2004-06-02,3.695354461669922
2004-06-03,3.670693874359131
2004-06-04,3.6850805282592773
2004-06-07,3.6378087997436523
2004-06-08,3.6110901832580566
2004-06-09,3.532991647720337
2004-06-10,3.5535457134246826
2004-06-14,3.4802212715148926
2004-06-15,3.4492380619049072
2004-06-16,3.397601842880249
2004-06-17,3.4038007259368896
2004-06-18,3.4182560443878174
2004-06-21,3.4182560443878174
2004-06-22,3.345968723297119
2004-06-23,3.387277841567993
2004-06-24,3.385211944580078
2004-06-25,3.37695050239563
2004-06-28,3.345968723297119
2004-06-29,3.350099563598633
2004-06-30,3.3934741020202637
2004-07-01,3.4368491172790527
2004-07-02,3.48435115814209
2004-07-06,3.531855821609497
2004-07-07,3.542182683944702
2004-07-08,3.521528720855713
2004-07-09,3.4740238189697266
2004-07-12,3.471956729888916
2004-07-13,3.4812989234924316
2004-07-14,3.4875307083129883
2004-07-15,3.4667677879333496
2004-07-16,3.5082859992980957
2004-07-19,3.4937548637390137
2004-07-20,3.497907876968384
2004-07-21,3.4709200859069824
