Date,Adj Close
2016-10-04,17.04954719543457
2016-10-05,18.448482513427734
2016-10-06,18.815704345703125
2016-10-07,18.597122192382812
2016-10-10,18.85942268371582
2016-10-11,18.553403854370117
2016-10-12,19.19167137145996
2016-10-13,19.104236602783203
2016-10-14,19.76873016357422
2016-10-17,19.296588897705078
2016-10-18,20.98405647277832
2016-10-19,21.263845443725586
2016-10-20,21.49117088317871
2016-10-21,21.832162857055664
2016-10-24,22.68901252746582
2016-10-25,23.16989517211914
2016-10-26,21.290075302124023
2016-10-27,20.354536056518555
2016-10-28,20.800447463989258
2016-10-31,20.13595199584961
2016-11-01,20.38076400756836
2016-11-02,19.89988136291504
2016-11-03,20.33704948425293
2016-11-04,20.18840980529785
2016-11-07,20.13595199584961
2016-11-08,20.18840980529785
2016-11-09,21.403738021850586
2016-11-10,21.5786075592041
2016-11-11,21.770959854125977
2016-11-14,20.957826614379883
2016-11-15,21.464941024780273
2016-11-16,21.604833602905273
2016-11-17,21.37751007080078
2016-11-18,21.342533111572266
2016-11-21,21.11520767211914
2016-11-22,20.931598663330078
2016-11-23,20.835418701171875
2016-11-25,20.914112091064453
2016-11-28,20.2233829498291
2016-11-29,19.130462646484375
2016-11-30,20.022287368774414
2016-12-01,20.98405647277832
2016-12-02,20.363279342651367
2016-12-05,20.940340042114258
2016-12-06,20.599349975585938
2016-12-07,20.240869522094727
2016-12-08,20.249614715576172
2016-12-09,20.284589767456055
2016-12-12,20.896623611450195
2016-12-13,20.529401779174805
2016-12-14,20.756731033325195
2016-12-15,20.765472412109375
2016-12-16,20.503171920776367
2016-12-19,20.931598663330078
2016-12-20,20.879135131835938
2016-12-21,20.922853469848633
2016-12-22,20.98405647277832
2016-12-23,20.809188842773438
2016-12-27,20.721755981445312
2016-12-28,20.835418701171875
2016-12-29,20.695526123046875
2016-12-30,20.590604782104492
2017-01-03,20.389507293701172
2017-01-04,20.275846481323242
2017-01-05,20.07474708557129
2017-01-06,19.690040588378906
2017-01-09,18.291101455688477
2017-01-10,19.060518264770508
2017-01-11,19.349050521850586
2017-01-12,19.62883949279785
2017-01-13,19.287843704223633
2017-01-17,18.815704345703125
2017-01-18,19.016803741455078
2017-01-19,19.279102325439453
2017-01-20,18.841934204101562
2017-01-23,18.89439582824707
2017-01-24,19.112977981567383
2017-01-25,18.99931526184082
2017-01-26,19.025545120239258
2017-01-27,18.605863571166992
2017-01-30,18.19492530822754
2017-01-31,17.932626724243164
2017-02-01,18.763242721557617
2017-02-02,18.553403854370117
2017-02-03,18.369794845581055
2017-02-06,18.06377601623535
2017-02-07,17.329334259033203
2017-02-08,17.4429988861084
2017-02-09,17.451740264892578
2017-02-10,17.6528377532959
2017-02-13,18.13372230529785
2017-02-14,17.775245666503906
2017-02-15,17.6528377532959
2017-02-16,17.408021926879883
2017-02-17,17.311847686767578
2017-02-21,17.69655418395996
2017-02-22,17.49545669555664
2017-02-23,17.198183059692383
2017-02-24,16.489973068237305
2017-02-27,16.647354125976562
2017-02-28,16.3937931060791
2017-03-01,16.75227165222168
2017-03-02,16.717300415039062
2017-03-03,16.612377166748047
2017-03-06,16.41128158569336
2017-03-07,16.21892547607422
2017-03-08,15.5631742477417
2017-03-09,15.633121490478516
2017-03-10,15.458255767822266
2017-03-13,15.33584976196289
2017-03-14,15.152236938476562
2017-03-15,15.4932279586792
2017-03-16,15.466999053955078
2017-03-17,15.47574234008789
2017-03-20,15.545689582824707
2017-03-21,15.14349365234375
2017-03-22,14.881194114685059
2017-03-23,15.178468704223633
2017-03-24,15.082290649414062
2017-03-27,15.327104568481445
2017-03-28,15.545689582824707
2017-03-29,16.000343322753906
2017-03-30,16.000343322753906
2017-03-31,16.166467666625977
2017-04-03,15.816734313964844
2017-04-04,15.703067779541016
2017-04-05,15.88668155670166
2017-04-06,16.227670669555664
2017-04-07,16.08777618408203
2017-04-10,16.603633880615234
2017-04-11,16.647354125976562
2017-04-12,16.402538299560547
2017-04-13,16.41128158569336
2017-04-17,16.612377166748047
2017-04-18,16.350078582763672
2017-04-19,16.28887176513672
2017-04-20,16.350078582763672
2017-04-21,16.070289611816406
2017-04-24,16.192697525024414
2017-04-25,16.437509536743164
2017-04-26,16.717300415039062
2017-04-27,16.428768157958984
2017-04-28,16.105262756347656
2017-05-01,16.47248649597168
2017-05-02,16.48122787475586
2017-05-03,16.3937931060791
2017-05-04,15.300874710083008
2017-05-05,15.82547664642334
2017-05-08,16.01782989501953
2017-05-09,15.93039608001709
2017-05-10,15.816734313964844
2017-05-11,17.41676902770996
2017-05-12,17.434255599975586
2017-05-15,17.399280548095703
2017-05-16,17.58289337158203
2017-05-17,17.206928253173828
2017-05-18,17.53042984008789
2017-05-19,17.810218811035156
2017-05-22,17.75775909423828
2017-05-23,17.58289337158203
2017-05-24,17.58289337158203
2017-05-25,17.171953201293945
2017-05-26,17.46048355102539
2017-05-30,17.6528377532959
2017-05-31,17.303104400634766
2017-06-01,17.61786460876465
2017-06-02,16.970855712890625
2017-06-05,16.778501510620117
2017-06-06,16.970855712890625
2017-06-07,16.14897918701172
2017-06-08,16.157724380493164
2017-06-09,16.75227165222168
2017-06-12,16.367565155029297
2017-06-13,16.962114334106445
2017-06-14,16.62112045288086
2017-06-15,15.615635871887207
2017-06-16,15.519458770751953
2017-06-19,14.90742301940918
2017-06-20,14.819990158081055
2017-06-21,13.517230033874512
2017-06-22,13.604663848876953
2017-06-23,13.788274765014648
2017-06-26,14.085549354553223
2017-06-27,14.24293041229248
2017-06-28,14.6538667678833
2017-06-29,15.047317504882812
2017-06-30,15.047317504882812
2017-07-03,15.327104568481445
2017-07-05,15.187211990356445
2017-07-06,15.38830852508545
2017-07-07,15.213440895080566
2017-07-10,15.694326400756836
2017-07-11,16.385051727294922
2017-07-12,16.62112045288086
2017-07-13,16.47248649597168
2017-07-14,16.55117416381836
2017-07-17,16.629867553710938
2017-07-18,16.612377166748047
2017-07-19,16.91839599609375
2017-07-20,16.900907516479492
2017-07-21,16.761014938354492
2017-07-24,16.997087478637695
2017-07-25,17.4429988861084
2017-07-26,17.128236770629883
2017-07-27,17.215669631958008
2017-07-28,17.110750198364258
2017-07-31,16.883420944213867
2017-08-01,16.795988082885742
2017-08-02,16.428768157958984
2017-08-03,15.895423889160156
2017-08-04,16.00908851623535
2017-08-07,15.790501594543457
2017-08-08,16.14897918701172
2017-08-09,16.166467666625977
2017-08-10,15.904166221618652
2017-08-11,15.685583114624023
2017-08-14,15.501972198486328
2017-08-15,15.4232816696167
2017-08-16,15.33584976196289
2017-08-17,15.160980224609375
2017-08-18,15.379565238952637
2017-08-21,15.58066177368164
2017-08-22,15.47574234008789
2017-08-23,15.432024955749512
2017-08-24,15.501972198486328
2017-08-25,15.528202056884766
2017-08-28,14.828733444213867
2017-08-29,14.863707542419434
2017-08-30,14.933653831481934
2017-08-31,15.056060791015625
2017-09-01,15.327104568481445
2017-09-05,15.921653747558594
2017-09-06,16.08777618408203
2017-09-07,16.052804946899414
2017-09-08,15.781758308410645
2017-09-11,16.14897918701172
2017-09-12,16.41128158569336
2017-09-13,16.28887176513672
2017-09-14,16.874679565429688
2017-09-15,16.568660736083984
2017-09-18,16.68232536315918
2017-09-19,16.68232536315918
2017-09-20,16.787248611450195
2017-09-21,16.935882568359375
2017-09-22,17.136981964111328
2017-09-25,17.276874542236328
2017-09-26,17.364307403564453
2017-09-27,17.600378036499023
2017-09-28,17.53042984008789
2017-09-29,17.56540298461914
2017-10-02,17.78398895263672
2017-10-03,17.705297470092773
2017-10-04,17.4429988861084
2017-10-05,17.591636657714844
2017-10-06,17.373050689697266
2017-10-09,17.171953201293945
2017-10-10,16.787248611450195
2017-10-11,17.032058715820312
2017-10-12,16.577404022216797
2017-10-13,16.699813842773438
2017-10-16,16.795988082885742
2017-10-17,16.629867553710938
2017-10-18,16.638608932495117
2017-10-19,16.699813842773438
2017-10-20,16.55117416381836
2017-10-23,16.11400604248047
2017-10-24,16.07903480529785
2017-10-25,15.65935230255127
2017-10-26,15.292131423950195
2017-10-27,15.633121490478516
2017-10-30,15.93039608001709
2017-10-31,16.41128158569336
2017-11-01,16.795988082885742
2017-11-02,16.385051727294922
2017-11-03,16.420024871826172
2017-11-06,17.032058715820312
2017-11-07,17.259387969970703
2017-11-08,17.08452033996582
2017-11-09,16.84844970703125
2017-11-10,16.997087478637695
2017-11-13,16.953369140625
2017-11-14,16.11400604248047
2017-11-15,13.989372253417969
2017-11-16,14.207955360412598
2017-11-17,14.48774242401123
2017-11-20,14.25167179107666
2017-11-21,14.53145980834961
2017-11-22,15.300874710083008
2017-11-24,16.524944305419922
2017-11-27,16.061546325683594
2017-11-28,15.965370178222656
2017-11-29,15.834220886230469
2017-11-30,16.271387100219727
2017-12-01,16.507457733154297
2017-12-04,16.166467666625977
2017-12-05,16.00908851623535
2017-12-06,15.318361282348633
2017-12-07,15.5631742477417
2017-12-08,16.026573181152344
2017-12-11,16.271387100219727
2017-12-12,16.03531837463379
2017-12-13,15.88668155670166
2017-12-14,15.720555305480957
2017-12-15,16.03531837463379
2017-12-18,16.559919357299805
2017-12-19,16.140235900878906
2017-12-20,15.982856750488281
2017-12-21,16.000343322753906
2017-12-22,15.842964172363281
2017-12-26,16.489973068237305
2017-12-27,16.4637393951416
2017-12-28,16.734785079956055
2017-12-29,18.422252655029297
2018-01-02,18.45722770690918
2018-01-03,18.9381103515625
2018-01-04,18.798215866088867
2018-01-05,18.186180114746094
2018-01-08,18.413509368896484
2018-01-09,18.439741134643555
2018-01-10,18.27361488342285
2018-01-11,18.605863571166992
2018-01-12,18.50094223022461
2018-01-16,17.68781089782715
2018-01-17,17.5129451751709
2018-01-18,17.154468536376953
2018-01-19,16.743528366088867
2018-01-22,16.883420944213867
2018-01-23,16.865936279296875
2018-01-24,17.46048355102539
2018-01-25,17.145723342895508
2018-01-26,17.198183059692383
2018-01-29,17.09326171875
2018-01-30,15.869193077087402
2018-01-31,15.641864776611328
2018-02-01,15.615635871887207
2018-02-02,15.213440895080566
2018-02-05,14.426539421081543
2018-02-06,14.750044822692871
2018-02-07,14.601407051086426
2018-02-08,14.07680606842041
2018-02-09,14.07680606842041
2018-02-12,13.840734481811523
2018-02-13,13.692097663879395
2018-02-14,13.779531478881836
2018-02-15,13.421052932739258
2018-02-16,13.508485794067383
2018-02-20,13.5784330368042
2018-02-21,13.67461109161377
2018-02-22,13.429795265197754
2018-02-23,13.718326568603516
2018-02-26,13.70958423614502
2018-02-27,12.992629051208496
2018-02-28,12.293160438537598
2018-03-01,12.301902770996094
2018-03-02,12.77404499053955
2018-03-05,13.324875831604004
2018-03-06,13.062576293945312
2018-03-07,12.660381317138672
2018-03-08,12.634150505065918
2018-03-09,12.940169334411621
2018-03-12,13.211212158203125
2018-03-13,12.835248947143555
2018-03-14,12.634150505065918
2018-03-15,12.284417152404785
2018-03-16,12.677867889404297
2018-03-19,12.319390296936035
2018-03-20,12.468027114868164
2018-03-21,13.001372337341309
2018-03-22,12.686612129211426
2018-03-23,12.58169174194336
2018-03-26,12.704097747802734
2018-03-27,12.188240051269531
2018-03-28,12.328133583068848
2018-03-29,12.686612129211426
2018-04-02,12.118292808532715
2018-04-03,11.751070976257324
2018-04-04,11.6636381149292
2018-04-05,12.72158432006836
2018-04-06,11.960912704467773
2018-04-09,12.258187294006348
2018-04-10,12.389337539672852
2018-04-11,12.572948455810547
2018-04-12,12.53797435760498
2018-04-13,12.809019088745117
2018-04-16,12.765301704406738
2018-04-17,12.520487785339355
2018-04-18,12.95765495300293
2018-04-19,12.966399192810059
2018-04-20,12.791531562805176
2018-04-23,12.983885765075684
2018-04-24,13.062576293945312
2018-04-25,12.992629051208496
2018-04-26,12.992629051208496
2018-04-27,12.53797435760498
2018-04-30,12.712841033935547
2018-05-01,12.704097747802734
2018-05-02,12.931425094604492
2018-05-03,12.546717643737793
2018-05-04,12.809019088745117
2018-05-07,12.704097747802734
2018-05-08,12.363107681274414
2018-05-09,12.747815132141113
2018-05-10,12.642894744873047
2018-05-11,12.363107681274414
2018-05-14,12.564204216003418
2018-05-15,12.81776237487793
2018-05-16,12.931425094604492
2018-05-17,13.219955444335938
2018-05-18,13.071318626403809
2018-05-21,13.202469825744629
2018-05-22,12.319390296936035
2018-05-23,12.389337539672852
2018-05-24,12.223213195800781
2018-05-25,12.33687686920166
2018-05-29,12.284417152404785
2018-05-30,12.826505661010742
2018-05-31,12.712841033935547
2018-06-01,12.84399127960205
2018-06-04,12.625407218933105
2018-06-05,12.966399192810059
2018-06-06,13.106291770935059
2018-06-07,13.49974250793457
2018-06-08,13.167495727539062
2018-06-11,13.263671875
2018-06-12,13.429795265197754
2018-06-13,13.447283744812012
2018-06-14,13.429795265197754
2018-06-15,13.6483793258667
2018-06-18,13.849477767944336
2018-06-19,14.881194114685059
2018-06-20,15.213440895080566
2018-06-21,14.706327438354492
2018-06-22,15.091033935546875
2018-06-25,15.099778175354004
2018-06-26,15.501972198486328
2018-06-27,15.178468704223633
2018-06-28,15.169724464416504
2018-06-29,15.51071548461914
2018-07-02,15.353334426879883
2018-07-03,15.440768241882324
2018-07-05,15.239670753479004
2018-07-06,15.55443286895752
2018-07-09,15.738042831420898
2018-07-10,15.729299545288086
2018-07-11,15.126008033752441
2018-07-12,14.9686279296875
2018-07-13,15.30961799621582
2018-07-16,15.082290649414062
2018-07-17,14.9686279296875
2018-07-18,15.222184181213379
2018-07-19,15.274643898010254
2018-07-20,15.038575172424316
