Date,Adj Close
2018-07-17,9.649999618530273
2018-07-18,9.652000427246094
2018-07-19,9.640000343322754
2018-07-20,9.640000343322754
2018-07-23,9.640000343322754
2018-07-24,9.640000343322754
2018-07-25,9.640000343322754
2018-07-26,9.630000114440918
2018-07-27,9.630000114440918
2018-07-30,9.640000343322754
2018-07-31,9.640000343322754
2018-08-01,9.640000343322754
2018-08-02,9.649999618530273
2018-08-03,9.600000381469727
2018-08-06,9.600000381469727
2018-08-07,9.609999656677246
2018-08-08,9.609999656677246
2018-08-09,9.609999656677246
2018-08-10,9.630000114440918
2018-08-13,9.680000305175781
2018-08-14,9.680000305175781
2018-08-15,9.680000305175781
2018-08-16,9.680000305175781
2018-08-17,9.699999809265137
2018-08-20,9.75
2018-08-21,9.699999809265137
2018-08-22,9.699999809265137
2018-08-23,9.699999809265137
2018-08-24,9.720000267028809
2018-08-27,9.720000267028809
2018-08-28,9.75
2018-08-29,9.75
2018-08-30,9.75
2018-08-31,9.75
2018-09-04,9.75
2018-09-05,9.739999771118164
2018-09-06,9.739999771118164
2018-09-07,9.729999542236328
2018-09-10,9.729999542236328
2018-09-11,9.729999542236328
2018-09-12,9.729999542236328
2018-09-13,9.699999809265137
2018-09-14,9.6899995803833
2018-09-17,9.699999809265137
2018-09-18,9.699999809265137
2018-09-19,9.699999809265137
2018-09-20,9.699999809265137
2018-09-21,9.699999809265137
2018-09-24,9.699999809265137
2018-09-25,9.729999542236328
2018-09-26,9.729999542236328
2018-09-27,9.729999542236328
2018-09-28,9.710000038146973
2018-10-01,9.729999542236328
2018-10-02,9.729999542236328
2018-10-03,9.710000038146973
2018-10-04,9.729999542236328
2018-10-05,9.729999542236328
2018-10-08,9.729999542236328
2018-10-09,9.729999542236328
2018-10-10,9.729999542236328
2018-10-11,9.699999809265137
2018-10-12,9.710000038146973
2018-10-15,9.710000038146973
2018-10-16,9.710000038146973
2018-10-17,9.710000038146973
2018-10-18,9.6899995803833
2018-10-19,9.6899995803833
2018-10-22,9.6899995803833
2018-10-23,9.6899995803833
2018-10-24,9.699999809265137
2018-10-25,9.699999809265137
2018-10-26,9.699999809265137
2018-10-29,9.699999809265137
2018-10-30,9.699999809265137
2018-10-31,9.720000267028809
2018-11-01,9.729999542236328
2018-11-02,9.739999771118164
2018-11-05,9.739999771118164
2018-11-06,9.6899995803833
2018-11-07,9.770000457763672
2018-11-08,9.720000267028809
2018-11-09,9.739999771118164
2018-11-12,9.739999771118164
2018-11-13,9.699999809265137
2018-11-14,9.729999542236328
2018-11-15,9.699999809265137
2018-11-16,9.699999809265137
2018-11-19,9.75
2018-11-20,9.760000228881836
2018-11-21,9.760000228881836
2018-11-23,9.720000267028809
2018-11-26,9.800000190734863
2018-11-27,9.800000190734863
2018-11-28,9.800000190734863
2018-11-29,9.8100004196167
2018-11-30,9.850000381469727
2018-12-03,9.850000381469727
2018-12-04,9.850000381469727
2018-12-06,9.850000381469727
2018-12-07,9.850000381469727
2018-12-10,9.850000381469727
2018-12-11,9.829999923706055
2018-12-12,9.829999923706055
2018-12-13,9.829999923706055
2018-12-14,9.829999923706055
2018-12-17,9.899999618530273
2018-12-18,9.819999694824219
2018-12-19,9.819999694824219
2018-12-20,9.819999694824219
2018-12-21,9.819999694824219
2018-12-24,9.819999694824219
2018-12-26,9.819999694824219
2018-12-27,9.819999694824219
2018-12-28,9.850000381469727
2018-12-31,9.899999618530273
2019-01-02,9.850000381469727
2019-01-03,9.850000381469727
2019-01-04,9.850000381469727
2019-01-07,9.829999923706055
2019-01-08,9.850000381469727
2019-01-09,9.850000381469727
2019-01-10,9.890000343322754
2019-01-11,9.90999984741211
2019-01-14,9.930999755859375
2019-01-15,9.930999755859375
2019-01-16,9.930000305175781
2019-01-17,9.930000305175781
2019-01-18,9.949999809265137
2019-01-22,10.069999694824219
2019-01-23,10.050000190734863
2019-01-24,10.050000190734863
2019-01-25,10.0600004196167
2019-01-28,10.050000190734863
2019-01-29,10.050000190734863
2019-01-30,10.050000190734863
2019-01-31,10.050000190734863
2019-02-01,10.039999961853027
2019-02-04,10.050000190734863
2019-02-05,10.029999732971191
2019-02-06,10.029999732971191
2019-02-07,10.050000190734863
2019-02-08,10.029999732971191
2019-02-11,10.039999961853027
2019-02-12,10.079999923706055
2019-02-13,10.100000381469727
2019-02-14,10.119999885559082
2019-02-15,10.109999656677246
2019-02-19,10.100000381469727
2019-02-20,10.119999885559082
2019-02-21,10.130000114440918
2019-02-22,10.180000305175781
2019-02-25,10.170000076293945
2019-02-26,10.199999809265137
2019-02-27,10.199999809265137
2019-02-28,10.199999809265137
2019-03-01,10.149999618530273
2019-03-04,10.149999618530273
2019-03-05,10.149999618530273
2019-03-06,10.149999618530273
2019-03-07,10.149999618530273
2019-03-08,10.15999984741211
2019-03-11,10.149999618530273
2019-03-12,10.180000305175781
2019-03-13,10.170000076293945
2019-03-14,10.170000076293945
2019-03-15,10.1899995803833
2019-03-18,10.180000305175781
2019-03-19,10.180000305175781
2019-03-20,10.180000305175781
2019-03-21,10.170000076293945
2019-03-22,10.180000305175781
2019-03-25,10.180000305175781
2019-03-26,10.180000305175781
2019-03-27,10.210000038146973
2019-03-28,10.199999809265137
2019-03-29,10.199999809265137
2019-04-01,10.220000267028809
2019-04-02,10.1899995803833
2019-04-03,10.210000038146973
2019-04-04,10.199999809265137
2019-04-05,10.220000267028809
2019-04-08,10.25
2019-04-09,10.25
2019-04-10,10.229999542236328
2019-04-11,10.25
2019-04-12,10.239999771118164
2019-04-15,10.246000289916992
2019-04-16,10.25
2019-04-17,10.25
2019-04-18,10.25
2019-04-22,10.25
2019-04-23,10.25
2019-04-24,10.25
2019-04-25,10.25
2019-04-26,10.239999771118164
2019-04-29,10.239999771118164
2019-04-30,10.239999771118164
2019-05-01,10.199999809265137
2019-05-02,10.229999542236328
2019-05-03,10.229999542236328
2019-05-06,10.229999542236328
2019-05-07,10.229999542236328
2019-05-08,10.229999542236328
2019-05-09,10.222999572753906
2019-05-10,10.390999794006348
2019-05-13,10.319999694824219
2019-05-14,10.350000381469727
2019-05-15,10.350000381469727
2019-05-16,10.319999694824219
2019-05-17,10.319999694824219
2019-05-20,10.3100004196167
2019-05-21,10.350000381469727
2019-05-22,10.359999656677246
2019-05-23,10.430000305175781
2019-05-24,10.460000038146973
2019-05-28,10.449999809265137
2019-05-29,10.399999618530273
2019-05-30,10.470000267028809
2019-05-31,10.5
2019-06-03,10.460000038146973
2019-06-04,10.460000038146973
2019-06-05,10.479999542236328
2019-06-06,10.479999542236328
2019-06-07,10.430000305175781
2019-06-10,10.430000305175781
2019-06-11,10.430000305175781
2019-06-12,10.380000114440918
2019-06-13,10.369999885559082
2019-06-14,10.380000114440918
2019-06-17,10.399999618530273
2019-06-18,10.380000114440918
2019-06-19,10.369999885559082
2019-06-20,10.390000343322754
2019-06-21,10.5
2019-06-24,10.489999771118164
2019-06-25,10.390000343322754
2019-06-26,10.420000076293945
2019-06-27,10.4399995803833
2019-06-28,10.430000305175781
2019-07-01,10.390000343322754
2019-07-02,10.329999923706055
2019-07-03,10.34000015258789
2019-07-05,10.300000190734863
2019-07-08,10.305000305175781
2019-07-09,10.420000076293945
2019-07-10,11.539999961853027
2019-07-11,13.3100004196167
2019-07-12,12.5
2019-07-15,12.420000076293945
2019-07-16,12.0
2019-07-17,11.930000305175781
2019-07-18,11.850000381469727
2019-07-19,11.739999771118164
2019-07-22,11.539999961853027
2019-07-23,11.550000190734863
2019-07-24,11.6899995803833
2019-07-25,11.699999809265137
2019-07-26,11.899999618530273
2019-07-29,11.609999656677246
2019-07-30,11.59000015258789
2019-07-31,11.619999885559082
2019-08-01,11.670000076293945
2019-08-02,11.800000190734863
2019-08-05,11.510000228881836
2019-08-06,11.529999732971191
2019-08-07,11.449999809265137
2019-08-08,11.619999885559082
2019-08-09,11.529999732971191
2019-08-12,11.289999961853027
2019-08-13,11.739999771118164
2019-08-14,11.770000457763672
2019-08-15,11.720000267028809
2019-08-16,11.859999656677246
2019-08-19,11.84000015258789
2019-08-20,12.0
2019-08-21,12.239999771118164
2019-08-22,11.979999542236328
2019-08-23,11.800000190734863
2019-08-26,12.029999732971191
2019-08-27,12.069999694824219
2019-08-28,12.069999694824219
2019-08-29,12.270000457763672
2019-08-30,12.699999809265137
2019-09-03,12.710000038146973
2019-09-04,13.0
2019-09-05,13.039999961853027
2019-09-06,12.859999656677246
2019-09-09,13.199999809265137
2019-09-10,13.0
2019-09-11,13.260000228881836
2019-09-12,12.9399995803833
2019-09-13,13.350000381469727
2019-09-16,13.149999618530273
2019-09-17,13.399999618530273
2019-09-18,13.420000076293945
2019-09-19,13.4399995803833
2019-09-20,13.65999984741211
2019-09-23,14.0
2019-09-24,13.84000015258789
2019-09-25,13.550000190734863
2019-09-26,13.5600004196167
2019-09-27,13.3100004196167
2019-09-30,13.329999923706055
2019-10-01,13.399999618530273
2019-10-02,13.100000381469727
2019-10-03,13.569999694824219
2019-10-04,13.630000114440918
2019-10-07,13.609999656677246
2019-10-08,13.300000190734863
2019-10-09,13.300000190734863
2019-10-10,13.279999732971191
2019-10-11,13.34000015258789
2019-10-14,13.170000076293945
2019-10-15,13.649999618530273
2019-10-16,13.789999961853027
2019-10-17,13.729999542236328
2019-10-18,13.739999771118164
2019-10-21,13.819999694824219
2019-10-22,13.779999732971191
2019-10-23,13.699999809265137
2019-10-24,13.800000190734863
2019-10-25,14.149999618530273
2019-10-28,14.0
2019-10-29,13.979999542236328
2019-10-30,14.0
2019-10-31,13.430000305175781
2019-11-01,13.680000305175781
2019-11-04,13.1899995803833
2019-11-05,13.220000267028809
2019-11-06,12.979999542236328
2019-11-07,12.5
2019-11-08,12.420000076293945
2019-11-11,12.670000076293945
2019-11-12,12.760000228881836
2019-11-13,13.199999809265137
2019-11-14,13.600000381469727
2019-11-15,14.0
2019-11-18,14.039999961853027
2019-11-19,14.199999809265137
2019-11-20,14.180000305175781
2019-11-21,13.800000190734863
2019-11-22,13.779999732971191
2019-11-25,13.779999732971191
2019-11-26,13.979999542236328
2019-11-27,13.800000190734863
2019-11-29,13.829999923706055
2019-12-02,13.979999542236328
2019-12-03,14.119999885559082
2019-12-04,14.430000305175781
2019-12-05,14.479999542236328
2019-12-06,14.779999732971191
2019-12-09,14.770000457763672
2019-12-10,14.850000381469727
2019-12-11,14.850000381469727
2019-12-12,14.989999771118164
2019-12-13,14.960000038146973
2019-12-16,15.010000228881836
2019-12-17,15.279999732971191
2019-12-18,15.279999732971191
2019-12-19,15.430000305175781
2019-12-20,15.220000267028809
2019-12-23,14.9399995803833
2019-12-24,14.789999961853027
2019-12-26,14.859999656677246
2019-12-27,14.579999923706055
2019-12-30,14.65999984741211
2019-12-31,14.649999618530273
2020-01-02,15.079999923706055
2020-01-03,14.989999771118164
2020-01-06,15.180000305175781
2020-01-07,15.390000343322754
2020-01-08,15.319999694824219
2020-01-09,15.520000457763672
2020-01-10,15.90999984741211
2020-01-13,15.899999618530273
2020-01-14,15.920000076293945
2020-01-15,15.739999771118164
2020-01-16,15.779999732971191
2020-01-17,15.970000267028809
2020-01-21,16.139999389648438
2020-01-22,16.15999984741211
2020-01-23,15.970000267028809
2020-01-24,16.579999923706055
2020-01-27,16.90999984741211
2020-01-28,16.780000686645508
2020-01-29,16.709999084472656
2020-01-30,16.920000076293945
2020-01-31,16.90999984741211
2020-02-03,17.040000915527344
2020-02-04,17.799999237060547
2020-02-05,17.350000381469727
2020-02-06,17.579999923706055
2020-02-07,17.690000534057617
2020-02-10,17.899999618530273
2020-02-11,18.110000610351562
2020-02-12,18.260000228881836
2020-02-13,18.40999984741211
2020-02-14,18.6200008392334
2020-02-18,19.010000228881836
2020-02-19,19.399999618530273
2020-02-20,19.079999923706055
2020-02-21,19.09000015258789
2020-02-24,18.6299991607666
2020-02-25,17.959999084472656
2020-02-26,18.0
2020-02-27,17.399999618530273
2020-02-28,17.530000686645508
2020-03-02,18.110000610351562
2020-03-03,17.979999542236328
2020-03-04,18.420000076293945
2020-03-05,18.149999618530273
2020-03-06,17.899999618530273
2020-03-09,17.420000076293945
2020-03-10,18.079999923706055
2020-03-11,17.34000015258789
2020-03-12,14.420000076293945
2020-03-13,16.350000381469727
2020-03-16,13.470000267028809
2020-03-17,15.539999961853027
2020-03-18,12.140000343322754
2020-03-19,12.239999771118164
2020-03-20,11.75
2020-03-23,11.350000381469727
2020-03-24,12.699999809265137
2020-03-25,13.739999771118164
2020-03-26,15.260000228881836
2020-03-27,14.0600004196167
2020-03-30,14.9399995803833
2020-03-31,14.350000381469727
2020-04-01,13.529999732971191
2020-04-02,13.5
2020-04-03,13.0600004196167
2020-04-06,14.0600004196167
2020-04-07,14.920000076293945
2020-04-08,14.670000076293945
2020-04-09,14.970000267028809
2020-04-13,14.819999694824219
2020-04-14,15.149999618530273
2020-04-15,15.350000381469727
2020-04-16,15.40999984741211
2020-04-17,14.829999923706055
2020-04-20,15.050000190734863
2020-04-21,15.210000038146973
2020-04-22,16.56999969482422
2020-04-23,15.899999618530273
2020-04-24,16.260000228881836
2020-04-27,16.920000076293945
2020-04-28,17.950000762939453
2020-04-29,17.969999313354492
2020-04-30,17.8700008392334
2020-05-01,17.459999084472656
2020-05-04,17.350000381469727
2020-05-05,17.700000762939453
2020-05-06,17.329999923706055
2020-05-07,17.280000686645508
2020-05-08,17.940000534057617
2020-05-11,16.84000015258789
2020-05-12,18.309999465942383
2020-05-13,18.65999984741211
2020-05-14,19.18000030517578
2020-05-15,19.989999771118164
2020-05-18,20.350000381469727
2020-05-19,20.969999313354492
2020-05-20,21.670000076293945
2020-05-21,22.43000030517578
2020-05-22,23.0
2020-05-26,22.020000457763672
2020-05-27,21.06999969482422
2020-05-28,20.6200008392334
2020-05-29,23.040000915527344
2020-06-01,23.059999465942383
2020-06-02,23.18000030517578
2020-06-03,23.5
2020-06-04,23.670000076293945
2020-06-05,23.860000610351562
2020-06-08,25.270000457763672
2020-06-09,25.950000762939453
2020-06-10,25.709999084472656
2020-06-11,24.25
2020-06-12,24.540000915527344
2020-06-15,25.989999771118164
2020-06-16,26.450000762939453
2020-06-17,25.93000030517578
2020-06-18,25.709999084472656
2020-06-19,25.34000015258789
2020-06-22,25.719999313354492
2020-06-23,25.739999771118164
2020-06-24,26.200000762939453
2020-06-25,26.799999237060547
2020-06-26,25.979999542236328
2020-06-29,25.260000228881836
2020-06-30,24.6299991607666
2020-07-01,24.940000534057617
2020-07-02,25.020000457763672
2020-07-06,25.899999618530273
2020-07-07,25.3700008392334
2020-07-08,25.670000076293945
