Date,Adj Close
2023-09-14,18.0
2023-09-15,24.0
2023-09-18,23.739999771118164
2023-09-19,22.010000228881836
2023-09-20,21.0
2023-09-21,19.780000686645508
2023-09-22,19.6200008392334
2023-09-25,18.81999969482422
2023-09-26,18.510000228881836
2023-09-27,19.25
2023-09-28,22.010000228881836
2023-09-29,22.200000762939453
2023-10-02,20.6299991607666
2023-10-03,19.940000534057617
2023-10-04,19.229999542236328
2023-10-05,20.059999465942383
2023-10-06,20.59000015258789
2023-10-09,21.030000686645508
2023-10-10,20.0
2023-10-11,20.020000457763672
2023-10-12,20.5
2023-10-13,21.459999084472656
2023-10-16,21.68000030517578
2023-10-17,20.709999084472656
2023-10-18,20.25
2023-10-19,19.5
2023-10-20,19.969999313354492
2023-10-23,18.690000534057617
2023-10-24,18.489999771118164
2023-10-25,18.579999923706055
2023-10-26,18.950000762939453
2023-10-27,18.420000076293945
2023-10-30,18.799999237060547
2023-10-31,19.399999618530273
2023-11-01,20.139999389648438
2023-11-02,20.540000915527344
2023-11-03,22.350000381469727
2023-11-06,21.889999389648438
2023-11-07,22.700000762939453
2023-11-08,21.350000381469727
2023-11-09,19.989999771118164
2023-11-10,20.239999771118164
2023-11-13,20.549999237060547
2023-11-14,21.780000686645508
2023-11-15,21.68000030517578
2023-11-16,21.280000686645508
2023-11-17,22.719999313354492
2023-11-20,23.299999237060547
2023-11-21,23.079999923706055
2023-11-22,23.399999618530273
2023-11-24,22.90999984741211
2023-11-27,22.600000381469727
2023-11-28,22.3700008392334
2023-11-29,23.1200008392334
2023-11-30,23.8799991607666
2023-12-01,23.889999389648438
2023-12-04,25.700000762939453
2023-12-05,25.6200008392334
2023-12-06,25.889999389648438
2023-12-07,26.489999771118164
2023-12-08,25.399999618530273
2023-12-11,23.6299991607666
2023-12-12,25.059999465942383
2023-12-13,24.75
2023-12-14,26.600000381469727
2023-12-15,26.389999389648438
2023-12-18,26.790000915527344
2023-12-19,28.639999389648438
2023-12-20,26.899999618530273
2023-12-21,27.950000762939453
2023-12-22,30.56999969482422
2023-12-26,61.400001525878906
2023-12-27,61.7400016784668
2023-12-28,61.66999816894531
2023-12-29,62.16999816894531
2024-01-02,61.95000076293945
2024-01-03,61.810001373291016
2024-01-04,61.84000015258789
2024-01-05,61.97999954223633
