Date,Adj Close
1980-03-17,0.13418340682983398
1980-03-18,0.13277094066143036
1980-03-19,0.1299462765455246
1980-03-20,0.12853319942951202
1980-03-21,0.12853319942951202
1980-03-24,0.12712086737155914
1980-03-25,0.12147139757871628
1980-03-26,0.11440882086753845
1980-03-27,0.1045214980840683
1980-03-28,0.11864662170410156
1980-03-31,0.12005910277366638
1980-04-01,0.12853319942951202
1980-04-02,0.1299462765455246
1980-04-03,0.13135862350463867
1980-04-07,0.12712086737155914
1980-04-08,0.12288368493318558
1980-04-09,0.12429608404636383
1980-04-10,0.12853319942951202
1980-04-11,0.12853319942951202
1980-04-14,0.12853319942951202
1980-04-15,0.1299462765455246
1980-04-16,0.12712086737155914
1980-04-17,0.1257084757089615
1980-04-18,0.1257084757089615
1980-04-21,0.12429608404636383
1980-04-22,0.12429608404636383
1980-04-23,0.12429608404636383
1980-04-24,0.1299462765455246
1980-04-25,0.1299462765455246
1980-04-28,0.1299462765455246
1980-04-29,0.13135862350463867
1980-04-30,0.13135862350463867
1980-05-01,0.13135862350463867
1980-05-02,0.13277094066143036
1980-05-05,0.13559572398662567
1980-05-06,0.13983288407325745
1980-05-07,0.15819501876831055
1980-05-08,0.1567825824022293
1980-05-09,0.15395793318748474
1980-05-12,0.15113255381584167
1980-05-13,0.15819501876831055
1980-05-14,0.1567825824022293
1980-05-15,0.15395793318748474
1980-05-16,0.1567825824022293
1980-05-19,0.15537026524543762
1980-05-20,0.15254564583301544
1980-05-21,0.15254564583301544
1980-05-22,0.15819501876831055
1980-05-23,0.16101978719234467
1980-05-27,0.1638452708721161
1980-05-28,0.1638452708721161
1980-05-29,0.16808229684829712
1980-05-30,0.16808229684829712
1980-06-02,0.16243216395378113
1980-06-03,0.16667000949382782
1980-06-04,0.16667000949382782
1980-06-05,0.1723194271326065
1980-06-06,0.1723194271326065
1980-06-09,0.17373180389404297
1980-06-10,0.17514482140541077
1980-06-11,0.17514482140541077
1980-06-12,0.17514482140541077
1980-06-13,0.1779695749282837
1980-06-16,0.17938195168972015
1980-06-17,0.1779695749282837
1980-06-18,0.1779695749282837
1980-06-19,0.17938195168972015
1980-06-20,0.17938195168972015
1980-06-23,0.17938195168972015
1980-06-24,0.18503142893314362
1980-06-25,0.1892692744731903
1980-06-26,0.19209396839141846
1980-06-27,0.18644458055496216
1980-06-30,0.18079431354999542
1980-07-01,0.18079431354999542
1980-07-02,0.18079431354999542
1980-07-03,0.18220669031143188
1980-07-07,0.18644458055496216
1980-07-08,0.18644458055496216
1980-07-09,0.18644458055496216
1980-07-10,0.18503142893314362
1980-07-11,0.19633103907108307
1980-07-14,0.21469323337078094
1980-07-15,0.2090437412261963
1980-07-16,0.2062184065580368
1980-07-17,0.21186859905719757
1980-07-18,0.22740529477596283
1980-07-21,0.22316814959049225
1980-07-22,0.2302299439907074
1980-07-23,0.2344677895307541
1980-07-24,0.2528292238712311
1980-07-25,0.24294279515743256
1980-07-28,0.24294279515743256
1980-07-29,0.2528292238712311
1980-07-30,0.254242479801178
1980-07-31,0.254242479801178
1980-08-01,0.2556547522544861
1980-08-04,0.2528292238712311
1980-08-05,0.23729248344898224
1980-08-06,0.2288176417350769
1980-08-07,0.24294279515743256
1980-08-08,0.241529643535614
1980-08-11,0.24859216809272766
1980-08-12,0.24717974662780762
1980-08-13,0.24859216809272766
1980-08-14,0.25706711411476135
1980-08-15,0.2556547522544861
1980-08-18,0.24859216809272766
1980-08-19,0.24576736986637115
1980-08-20,0.24011732637882233
1980-08-21,0.24717974662780762
1980-08-22,0.24717974662780762
1980-08-25,0.24294279515743256
1980-08-26,0.24011732637882233
1980-08-27,0.2387050837278366
1980-08-28,0.24576736986637115
1980-08-29,0.251416951417923
1980-09-02,0.27119144797325134
1980-09-03,0.27401623129844666
1980-09-04,0.27260369062423706
1980-09-05,0.27119144797325134
1980-09-08,0.31074053049087524
1980-09-09,0.29661545157432556
1980-09-10,0.32768988609313965
1980-09-11,0.33616459369659424
1980-09-12,0.33334001898765564
1980-09-15,0.3163900375366211
1980-09-16,0.29661545157432556
1980-09-17,0.3248650133609772
1980-09-18,0.32768988609313965
1980-09-19,0.3248650133609772
1980-09-22,0.31074053049087524
1980-09-23,0.29379093647003174
1980-09-24,0.2909659743309021
1980-09-25,0.2768418788909912
1980-09-26,0.27401623129844666
1980-09-29,0.2655418813228607
1980-09-30,0.26836681365966797
1980-10-01,0.2655418813228607
1980-10-02,0.27966633439064026
1980-10-03,0.2881413996219635
1980-10-06,0.31921494007110596
1980-10-07,0.3163900375366211
1980-10-08,0.30791518092155457
1980-10-09,0.31074053049087524
1980-10-10,0.29379093647003174
1980-10-13,0.2853158414363861
1980-10-14,0.2768418788909912
1980-10-15,0.2853158414363861
1980-10-16,0.29944100975990295
1980-10-17,0.2909659743309021
1980-10-20,0.29661545157432556
1980-10-21,0.3022657632827759
1980-10-22,0.29944100975990295
1980-10-23,0.3022657632827759
1980-10-24,0.29661545157432556
1980-10-27,0.29661545157432556
1980-10-28,0.2909659743309021
1980-10-29,0.2881413996219635
1980-10-30,0.2881413996219635
1980-10-31,0.28249111771583557
1980-11-03,0.27966633439064026
1980-11-05,0.29661545157432556
1980-11-06,0.27401623129844666
1980-11-07,0.2655418813228607
1980-11-10,0.27119144797325134
1980-11-11,0.27966633439064026
1980-11-12,0.29944100975990295
1980-11-13,0.29379093647003174
1980-11-14,0.3022657632827759
1980-11-17,0.3050904870033264
1980-11-18,0.3050904870033264
1980-11-19,0.3135651648044586
1980-11-20,0.3135651648044586
1980-11-21,0.29944100975990295
1980-11-24,0.28249111771583557
1980-11-25,0.2881413996219635
1980-11-26,0.2909659743309021
1980-11-28,0.2909659743309021
1980-12-01,0.2853158414363861
1980-12-02,0.29379093647003174
1980-12-03,0.2881413996219635
1980-12-04,0.28249111771583557
1980-12-05,0.27966633439064026
1980-12-08,0.27119144797325134
1980-12-09,0.27119144797325134
1980-12-10,0.26836681365966797
1980-12-11,0.254242479801178
1980-12-12,0.27966633439064026
1980-12-15,0.27966633439064026
1980-12-16,0.27966633439064026
1980-12-17,0.27966633439064026
1980-12-18,0.2768418788909912
1980-12-19,0.27401623129844666
1980-12-22,0.27966633439064026
1980-12-23,0.2909659743309021
1980-12-24,0.29661545157432556
1980-12-26,0.29944100975990295
1980-12-29,0.29661545157432556
1980-12-30,0.29661545157432556
1980-12-31,0.2909659743309021
1981-01-02,0.29661545157432556
1981-01-05,0.3022657632827759
1981-01-06,0.3050904870033264
1981-01-07,0.3022657632827759
1981-01-08,0.2909659743309021
1981-01-09,0.26836681365966797
1981-01-12,0.2768418788909912
1981-01-13,0.27401623129844666
1981-01-14,0.2655418813228607
1981-01-15,0.27401623129844666
1981-01-16,0.2881413996219635
1981-01-19,0.3050904870033264
1981-01-20,0.31074053049087524
1981-01-21,0.3022657632827759
1981-01-22,0.29379093647003174
1981-01-23,0.2853158414363861
1981-01-26,0.2881413996219635
1981-01-27,0.3022657632827759
1981-01-28,0.29379093647003174
1981-01-29,0.3050904870033264
1981-01-30,0.3050904870033264
1981-02-02,0.29944100975990295
1981-02-03,0.29944100975990295
1981-02-04,0.3135651648044586
1981-02-05,0.32768988609313965
1981-02-06,0.3248650133609772
1981-02-09,0.3248650133609772
1981-02-10,0.3248650133609772
1981-02-11,0.32768988609313965
1981-02-12,0.3163900375366211
1981-02-13,0.30791518092155457
1981-02-17,0.3135651648044586
1981-02-18,0.3163900375366211
1981-02-19,0.3135651648044586
1981-02-20,0.3163900375366211
1981-02-23,0.3220403492450714
1981-02-24,0.3220403492450714
1981-02-25,0.3163900375366211
1981-02-26,0.3163900375366211
1981-02-27,0.3220403492450714
1981-03-02,0.3305143713951111
1981-03-03,0.3305143713951111
1981-03-04,0.3248650133609772
1981-03-05,0.33334001898765564
1981-03-06,0.33898940682411194
1981-03-09,0.37571313977241516
1981-03-10,0.36158862709999084
1981-03-11,0.367238849401474
1981-03-12,0.3785385489463806
1981-03-13,0.387012779712677
1981-03-16,0.3841879367828369
1981-03-17,0.3813631534576416
1981-03-18,0.3841879367828369
1981-03-19,0.3813631534576416
1981-03-20,0.3841879367828369
1981-03-23,0.3841879367828369
1981-03-24,0.37006351351737976
1981-03-25,0.36441338062286377
1981-03-26,0.3587639033794403
1981-03-27,0.3559391498565674
1981-03-30,0.34181395173072815
1981-03-31,0.34463953971862793
1981-04-01,0.3559391498565674
1981-04-02,0.3559391498565674
1981-04-03,0.3559391498565674
1981-04-06,0.3559391498565674
1981-04-07,0.3502888083457947
1981-04-08,0.3559391498565674
1981-04-09,0.3559391498565674
1981-04-10,0.3474642038345337
1981-04-13,0.34463953971862793
1981-04-14,0.33616459369659424
1981-04-15,0.3305143713951111
1981-04-16,0.3305143713951111
1981-04-20,0.33898940682411194
1981-04-21,0.3474642038345337
1981-04-22,0.35311359167099
1981-04-23,0.35311359167099
1981-04-24,0.3559391498565674
1981-04-27,0.3559391498565674
1981-04-28,0.36158862709999084
1981-04-29,0.36158862709999084
1981-04-30,0.37006351351737976
1981-05-01,0.36441338062286377
1981-05-04,0.35311359167099
1981-05-05,0.35311359167099
1981-05-06,0.3502888083457947
1981-05-07,0.35311359167099
1981-05-08,0.3502888083457947
1981-05-11,0.3474642038345337
1981-05-12,0.3502888083457947
1981-05-13,0.36158862709999084
1981-05-14,0.3559391498565674
1981-05-15,0.35311359167099
1981-05-18,0.3559391498565674
1981-05-19,0.3559391498565674
1981-05-20,0.3559391498565674
1981-05-21,0.3559391498565674
1981-05-22,0.36441338062286377
1981-05-26,0.36441338062286377
1981-05-27,0.37006351351737976
1981-05-28,0.37006351351737976
1981-05-29,0.36441338062286377
1981-06-01,0.3785385489463806
1981-06-02,0.3813631534576416
1981-06-03,0.37006351351737976
1981-06-04,0.37571313977241516
1981-06-05,0.367238849401474
1981-06-08,0.36441338062286377
1981-06-09,0.3728884160518646
1981-06-10,0.3785385489463806
1981-06-11,0.3728884160518646
1981-06-12,0.3785385489463806
1981-06-15,0.3841879367828369
1981-06-16,0.3785385489463806
1981-06-17,0.3785385489463806
1981-06-18,0.387012779712677
1981-06-19,0.3813631534576416
1981-06-22,0.3813631534576416
1981-06-23,0.387012779712677
1981-06-24,0.387012779712677
1981-06-25,0.3926627039909363
1981-06-26,0.3813631534576416
1981-06-29,0.3841879367828369
1981-06-30,0.3559391498565674
1981-07-01,0.34463953971862793
1981-07-02,0.3502888083457947
1981-07-06,0.34463953971862793
1981-07-07,0.33334001898765564
1981-07-08,0.33334001898765564
1981-07-09,0.33898940682411194
1981-07-10,0.33898940682411194
1981-07-13,0.33898940682411194
1981-07-14,0.34463953971862793
1981-07-15,0.3559391498565674
1981-07-16,0.36158862709999084
1981-07-17,0.37006351351737976
1981-07-20,0.37006351351737976
1981-07-21,0.3587639033794403
1981-07-22,0.3502888083457947
1981-07-23,0.34463953971862793
1981-07-24,0.3474642038345337
1981-07-27,0.34463953971862793
1981-07-28,0.34181395173072815
1981-07-29,0.3474642038345337
1981-07-30,0.3474642038345337
1981-07-31,0.35311359167099
1981-08-03,0.35311359167099
1981-08-04,0.35311359167099
1981-08-05,0.35311359167099
1981-08-06,0.3587639033794403
1981-08-07,0.35311359167099
1981-08-10,0.35311359167099
1981-08-11,0.35311359167099
1981-08-12,0.35311359167099
1981-08-13,0.33898940682411194
1981-08-14,0.33898940682411194
1981-08-17,0.33616459369659424
1981-08-18,0.32768988609313965
1981-08-19,0.31921494007110596
1981-08-20,0.31921494007110596
1981-08-21,0.31921494007110596
1981-08-24,0.3050904870033264
1981-08-25,0.29379093647003174
1981-08-26,0.29944100975990295
1981-08-27,0.29379093647003174
1981-08-28,0.3135651648044586
1981-08-31,0.3135651648044586
1981-09-01,0.29379093647003174
1981-09-02,0.29379093647003174
1981-09-03,0.28249111771583557
1981-09-04,0.2881413996219635
1981-09-08,0.2881413996219635
1981-09-09,0.28249111771583557
1981-09-10,0.2881413996219635
1981-09-11,0.28249111771583557
1981-09-14,0.27966633439064026
1981-09-15,0.2768418788909912
1981-09-16,0.27119144797325134
1981-09-17,0.25706711411476135
1981-09-18,0.254242479801178
1981-09-21,0.254242479801178
1981-09-22,0.2655418813228607
1981-09-23,0.27119144797325134
1981-09-24,0.27119144797325134
1981-09-25,0.254242479801178
1981-09-28,0.25706711411476135
1981-09-29,0.26836681365966797
1981-09-30,0.27119144797325134
1981-10-01,0.2655418813228607
1981-10-02,0.26836681365966797
1981-10-05,0.27966633439064026
1981-10-06,0.28249111771583557
1981-10-07,0.27119144797325134
1981-10-08,0.2768418788909912
1981-10-09,0.30791518092155457
1981-10-12,0.3050904870033264
1981-10-13,0.29944100975990295
1981-10-14,0.2768418788909912
