Date,Adj Close
2018-11-15,10.282854080200195
2018-11-16,10.568487167358398
2018-11-19,10.579915046691895
2018-11-20,10.568487167358398
2018-11-21,10.45423412322998
2018-11-23,10.597050666809082
2018-11-26,10.539923667907715
2018-11-27,10.36854362487793
2018-11-28,10.299989700317383
2018-11-29,10.391396522521973
2018-11-30,10.517072677612305
2018-12-03,10.482799530029297
2018-12-04,10.402816772460938
2018-12-06,10.328554153442383
2018-12-07,10.282854080200195
2018-12-10,10.317127227783203
2018-12-11,10.254289627075195
2018-12-12,10.271429061889648
2018-12-13,10.191448211669922
2018-12-14,9.94580364227295
2018-12-17,9.397384643554688
2018-12-18,9.523064613342285
2018-12-19,9.37453556060791
2018-12-20,9.014636039733887
2018-12-21,9.340258598327637
2018-12-24,9.483075141906738
2018-12-26,9.968656539916992
2018-12-27,9.991506576538086
2018-12-28,10.114352226257324
2018-12-31,9.810160636901855
2019-01-02,10.202098846435547
2019-01-03,10.178699493408203
2019-01-04,10.213798522949219
2019-01-07,10.17284870147705
2019-01-08,10.108501434326172
2019-01-09,10.207950592041016
2019-01-10,10.301546096801758
2019-01-11,10.161152839660645
2019-01-14,10.178699493408203
2019-01-15,10.652533531188965
2019-01-16,10.488739013671875
2019-01-17,10.477042198181152
2019-01-18,10.675933837890625
2019-01-22,10.348344802856445
2019-01-23,10.389294624328613
2019-01-24,10.52968978881836
2019-01-25,10.670086860656738
2019-01-28,11.196571350097656
2019-01-29,11.319415092468262
2019-01-30,11.407163619995117
2019-01-31,11.553410530090332
2019-02-01,11.693806648254395
2019-02-04,11.296016693115234
2019-02-05,11.541707038879395
2019-02-06,11.372065544128418
2019-02-07,11.348666191101074
2019-02-08,11.477362632751465
2019-02-11,11.664555549621582
2019-02-12,11.664555549621582
2019-02-13,11.670406341552734
2019-02-14,11.711355209350586
2019-02-15,11.635308265686035
2019-02-19,11.57680892944336
2019-02-20,11.75815486907959
2019-02-21,11.822501182556152
2019-02-22,11.804951667785645
2019-02-25,11.787402153015137
2019-02-26,11.75815486907959
2019-02-27,11.787402153015137
2019-02-28,11.81080150604248
2019-03-01,11.407163619995117
2019-03-04,11.266767501831055
2019-03-05,11.237519264221191
2019-03-06,11.021076202392578
2019-03-07,10.92747688293457
2019-03-08,10.8806791305542
2019-03-11,11.290169715881348
2019-03-12,11.453961372375488
2019-03-13,11.57680892944336
2019-03-14,11.494913101196289
2019-03-15,11.559257507324219
2019-03-18,11.56511116027832
2019-03-19,11.342813491821289
2019-03-20,11.600208282470703
2019-03-21,11.845900535583496
2019-03-22,11.459811210632324
2019-03-25,11.52415943145752
2019-03-26,11.52415943145752
2019-03-27,11.974594116210938
2019-03-28,11.520922660827637
2019-03-29,11.520922660827637
2019-04-01,11.789546966552734
2019-04-02,11.873116493225098
2019-04-03,11.837303161621094
2019-04-04,11.90296745300293
2019-04-05,11.861177444458008
2019-04-08,11.908933639526367
2019-04-09,12.082045555114746
2019-04-10,12.040261268615723
2019-04-11,12.189496040344238
2019-04-12,12.010415077209473
2019-04-15,11.867147445678711
2019-04-16,11.968626976013184
2019-04-17,11.98056697845459
2019-04-18,11.855210304260254
2019-04-22,12.129799842834473
2019-04-23,12.052199363708496
2019-04-24,11.998476028442383
2019-04-25,12.040261268615723
2019-04-26,12.201433181762695
2019-04-29,12.147708892822266
2019-04-30,12.088014602661133
2019-05-01,12.052199363708496
2019-05-02,12.022350311279297
