Date,Adj Close
2022-03-22,45.27988815307617
2022-03-23,40.46288299560547
2022-03-24,42.79335021972656
2022-03-25,41.435916900634766
2022-03-28,41.90798568725586
2022-03-29,38.584251403808594
2022-03-30,35.08709716796875
2022-03-31,32.110191345214844
2022-04-01,29.38376235961914
2022-04-04,30.250822067260742
2022-04-05,28.90205955505371
2022-04-06,28.882787704467773
2022-04-07,28.324018478393555
2022-04-08,31.349103927612305
2022-04-11,31.233488082885742
2022-04-12,30.934837341308594
2022-04-13,32.13909149169922
2022-04-14,31.628488540649414
2022-04-18,31.08898162841797
2022-04-19,29.798025131225586
2022-04-20,29.990703582763672
2022-04-21,29.460832595825195
2022-04-22,30.49167251586914
2022-04-25,31.25275993347168
2022-04-26,29.952165603637695
2022-04-27,30.49167251586914
2022-04-28,29.80765724182129
2022-04-29,29.316322326660156
2022-05-02,30.578378677368164
2022-05-03,30.9541072845459
2022-05-04,31.25275993347168
2022-05-05,30.636184692382812
2022-05-06,28.959863662719727
2022-05-09,27.967557907104492
2022-05-10,27.534029006958008
2022-05-11,27.823047637939453
2022-05-12,27.823047637939453
2022-05-13,25.366374969482422
2022-05-16,24.316265106201172
2022-05-17,24.89430809020996
2022-05-18,25.69392967224121
2022-05-19,26.185266494750977
2022-05-20,26.734403610229492
2022-05-23,25.501249313354492
2022-05-24,24.383705139160156
2022-05-25,24.711259841918945
2022-05-26,25.21223258972168
2022-05-27,25.376007080078125
2022-05-31,23.87310218811035
2022-06-01,24.335535049438477
2022-06-02,27.283546447753906
2022-06-03,26.503189086914062
2022-06-06,27.177568435668945
2022-06-07,26.734403610229492
2022-06-08,26.975257873535156
2022-06-09,26.686235427856445
2022-06-10,26.10819435119629
2022-06-13,25.260398864746094
2022-06-14,26.503189086914062
2022-06-15,27.100496292114258
2022-06-16,26.5128231048584
2022-06-17,27.225740432739258
2022-06-21,26.011852264404297
2022-06-22,27.350980758666992
2022-06-23,26.0311222076416
2022-06-24,25.88661003112793
2022-06-27,26.011852264404297
2022-06-28,25.828805923461914
2022-06-29,24.903942108154297
2022-06-30,24.39333724975586
2022-07-01,25.125524520874023
2022-07-05,25.250762939453125
2022-07-06,24.5378475189209
2022-07-07,24.1813907623291
2022-07-08,24.287363052368164
2022-07-11,23.150550842285156
2022-07-12,23.65151596069336
2022-07-13,23.767127990722656
2022-07-14,23.69968605041504
2022-07-15,24.470407485961914
2022-07-18,23.121646881103516
2022-07-19,25.327838897705078
2022-07-20,26.329774856567383
2022-07-21,26.040756225585938
2022-07-22,25.433813095092773
2022-07-25,26.06965446472168
2022-07-26,26.15636444091797
2022-07-27,26.82111167907715
2022-07-28,28.16987419128418
2022-07-29,28.352920532226562
2022-08-01,28.439624786376953
2022-08-02,29.152544021606445
2022-08-03,28.776817321777344
2022-08-04,28.516698837280273
2022-08-05,29.769119262695312
2022-08-08,29.894363403320312
2022-08-09,29.23925018310547
2022-08-10,28.911693572998047
2022-08-11,28.90205955505371
2022-08-12,27.630367279052734
2022-08-15,32.196895599365234
2022-08-16,31.14678955078125
2022-08-17,31.48397445678711
2022-08-18,32.16798782348633
2022-08-19,32.2065315246582
2022-08-22,31.686290740966797
2022-08-23,31.069711685180664
2022-08-24,31.09861183166504
2022-08-25,31.93100929260254
2022-08-26,30.798566818237305
2022-08-29,30.614665985107422
2022-08-30,30.227506637573242
2022-08-31,30.895355224609375
2022-09-01,30.963106155395508
2022-09-02,30.382368087768555
2022-09-06,29.946815490722656
2022-09-07,30.992145538330078
2022-09-08,31.388986587524414
2022-09-09,31.350271224975586
2022-09-12,32.008445739746094
2022-09-13,30.856639862060547
2022-09-14,31.456737518310547
2022-09-15,31.563207626342773
2022-09-16,30.59531021118164
2022-09-19,30.42108726501465
2022-09-20,29.5015811920166
2022-09-21,29.337038040161133
2022-09-22,28.920841217041016
2022-09-23,28.33042335510254
2022-09-26,27.672250747680664
2022-09-27,27.48834800720215
2022-09-28,28.649831771850586
2022-09-29,28.46592903137207
2022-09-30,27.86583137512207
2022-10-03,27.294771194458008
2022-10-04,28.698223114013672
2022-10-05,28.485288619995117
2022-10-06,28.04973030090332
2022-10-07,26.84953498840332
2022-10-10,27.468992233276367
2022-10-11,27.110868453979492
2022-10-12,27.188302993774414
2022-10-13,28.088449478149414
2022-10-14,27.846471786499023
2022-10-17,28.388498306274414
2022-10-18,28.25299072265625
2022-10-19,27.672250747680664
2022-10-20,28.214275360107422
2022-10-21,28.959558486938477
2022-10-24,28.911163330078125
2022-10-25,29.61773109436035
2022-10-26,29.74355697631836
2022-10-27,30.28558349609375
2022-10-28,30.1016788482666
2022-10-31,29.92745590209961
2022-11-01,29.06602668762207
2022-11-02,28.030372619628906
2022-11-03,27.09151268005371
2022-11-04,28.24331283569336
2022-11-07,28.969236373901367
2022-11-08,28.824050903320312
2022-11-09,27.420597076416016
2022-11-10,29.76291275024414
2022-11-11,32.695648193359375
2022-11-14,32.56982421875
2022-11-15,32.202022552490234
2022-11-16,31.359952926635742
2022-11-17,30.585628509521484
2022-11-18,30.84696388244629
2022-11-21,30.798566818237305
2022-11-22,31.592241287231445
2022-11-23,31.92133140563965
2022-11-25,31.97940444946289
2022-11-28,30.982467651367188
2022-11-29,31.601926803588867
2022-11-30,31.86325454711914
2022-12-01,32.19233703613281
2022-12-02,32.67628479003906
2022-12-05,32.74404525756836
2022-12-06,31.176048278808594
2022-12-07,31.447063446044922
2022-12-08,31.098615646362305
2022-12-09,30.9050350189209
2022-12-12,32.560142517089844
2022-12-13,34.34107971191406
2022-12-14,34.011993408203125
2022-12-15,31.97940444946289
2022-12-16,32.54077911376953
2022-12-19,31.437379837036133
2022-12-20,26.520448684692383
2022-12-21,27.149585723876953
2022-12-22,27.023759841918945
2022-12-23,26.636598587036133
2022-12-27,25.968748092651367
2022-12-28,25.0008487701416
2022-12-29,25.2734432220459
2022-12-30,24.621164321899414
2023-01-03,24.64063262939453
2023-01-04,25.91598892211914
2023-01-05,24.475130081176758
2023-01-06,24.387508392333984
2023-01-09,23.86178970336914
2023-01-10,23.891000747680664
2023-01-11,23.345808029174805
2023-01-12,22.55722999572754
2023-01-13,22.459875106811523
2023-01-17,22.946651458740234
2023-01-18,23.160831451416016
2023-01-19,22.722734451293945
2023-01-20,23.092683792114258
2023-01-23,23.86178970336914
2023-01-24,23.073213577270508
2023-01-25,24.543277740478516
2023-01-26,26.169111251831055
2023-01-27,26.67535972595215
2023-01-30,25.643394470214844
2023-01-31,25.69207000732422
2023-02-01,26.63641929626465
2023-02-02,28.048070907592773
2023-02-03,27.415260314941406
2023-02-06,27.687854766845703
2023-02-07,27.74626922607422
2023-02-08,27.90203857421875
2023-02-09,26.909011840820312
2023-02-10,27.756004333496094
2023-02-13,27.67812156677246
2023-02-14,31.153705596923828
2023-02-15,31.903339385986328
2023-02-16,30.219093322753906
2023-02-17,30.99793815612793
2023-02-21,30.384597778320312
2023-02-22,30.705873489379883
2023-02-23,31.290000915527344
2023-02-24,30.605321884155273
2023-02-27,30.93787956237793
2023-02-28,31.250879287719727
2023-03-01,31.749719619750977
2023-03-02,31.299785614013672
2023-03-03,31.04547119140625
2023-03-06,29.813045501708984
2023-03-07,30.49772834777832
2023-03-08,30.155385971069336
2023-03-09,29.773921966552734
2023-03-10,29.607641220092773
2023-03-13,28.404556274414062
2023-03-14,29.17726707458496
2023-03-15,29.353328704833984
2023-03-16,28.883832931518555
2023-03-17,29.157705307006836
2023-03-20,29.020769119262695
2023-03-21,30.390134811401367
2023-03-22,28.658864974975586
2023-03-23,28.786020278930664
2023-03-24,29.71523094177246
2023-03-27,29.842388153076172
2023-03-28,28.384992599487305
2023-03-29,27.50468635559082
2023-03-30,27.328624725341797
