Date,Adj Close
2021-09-23,13.520000457763672
2021-09-24,13.640000343322754
2021-09-27,13.210000038146973
2021-09-28,12.960000038146973
2021-09-29,13.569999694824219
2021-09-30,13.949999809265137
2021-10-01,13.4399995803833
2021-10-04,13.5600004196167
2021-10-05,13.239999771118164
2021-10-06,13.5600004196167
2021-10-07,13.270000457763672
2021-10-08,13.329999923706055
2021-10-11,12.960000038146973
2021-10-12,13.170000076293945
2021-10-13,13.520000457763672
2021-10-14,13.960000038146973
2021-10-15,14.170000076293945
2021-10-18,14.609999656677246
2021-10-19,14.920000076293945
2021-10-20,14.770000457763672
2021-10-21,14.989999771118164
2021-10-22,14.979999542236328
2021-10-25,15.239999771118164
2021-10-26,16.09000015258789
2021-10-27,15.819999694824219
2021-10-28,16.329999923706055
2021-10-29,16.15999984741211
2021-11-01,16.420000076293945
2021-11-02,15.880000114440918
2021-11-03,15.149999618530273
2021-11-04,14.899999618530273
2021-11-05,14.789999961853027
2021-11-08,14.949999809265137
2021-11-09,15.020000457763672
2021-11-10,14.890000343322754
2021-11-11,15.930000305175781
2021-11-12,16.040000915527344
2021-11-15,15.270000457763672
2021-11-16,15.65999984741211
2021-11-17,15.630000114440918
2021-11-18,15.579999923706055
2021-11-19,15.010000228881836
2021-11-22,14.5
2021-11-23,14.279999732971191
2021-11-24,14.300000190734863
2021-11-26,14.420000076293945
2021-11-29,14.770000457763672
2021-11-30,15.430000305175781
2021-12-01,15.5
2021-12-02,15.220000267028809
2021-12-03,15.420000076293945
2021-12-06,15.40999984741211
2021-12-07,16.100000381469727
2021-12-08,15.930000305175781
2021-12-09,15.84000015258789
2021-12-10,16.440000534057617
2021-12-13,15.220000267028809
2021-12-14,16.010000228881836
2021-12-15,16.559999465942383
2021-12-16,15.289999961853027
2021-12-17,14.369999885559082
2021-12-20,14.75
2021-12-21,14.0600004196167
2021-12-22,14.020000457763672
2021-12-23,13.90999984741211
2021-12-27,14.109999656677246
2021-12-28,14.25
2021-12-29,14.579999923706055
2021-12-30,14.880000114440918
2021-12-31,15.050000190734863
2022-01-03,15.619999885559082
2022-01-04,15.270000457763672
2022-01-05,14.930000305175781
2022-01-06,15.130000114440918
2022-01-07,14.789999961853027
2022-01-10,14.8100004196167
2022-01-11,14.729999542236328
2022-01-12,14.140000343322754
2022-01-13,13.859999656677246
2022-01-14,14.149999618530273
2022-01-18,14.069999694824219
2022-01-19,14.09000015258789
2022-01-20,13.449999809265137
2022-01-21,13.600000381469727
2022-01-24,13.6899995803833
2022-01-25,13.600000381469727
2022-01-26,13.760000228881836
2022-01-27,13.920000076293945
2022-01-28,14.069999694824219
2022-01-31,14.670000076293945
2022-02-01,14.680000305175781
2022-02-02,14.670000076293945
2022-02-03,14.65999984741211
2022-02-04,13.720000267028809
2022-02-07,13.770000457763672
2022-02-08,13.510000228881836
2022-02-09,13.739999771118164
2022-02-10,13.779999732971191
2022-02-11,13.9399995803833
2022-02-14,13.829999923706055
2022-02-15,14.130000114440918
2022-02-16,14.09000015258789
2022-02-17,13.539999961853027
2022-02-18,13.510000228881836
2022-02-22,13.399999618530273
2022-02-23,11.585000038146973
2022-02-24,11.770000457763672
2022-02-25,12.140000343322754
2022-02-28,12.140000343322754
2022-03-01,12.300000190734863
2022-03-02,12.1899995803833
2022-03-03,12.270000457763672
2022-03-04,11.720000267028809
2022-03-07,11.699999809265137
2022-03-08,11.609999656677246
2022-03-09,12.119999885559082
2022-03-10,11.619999885559082
2022-03-11,11.510000228881836
2022-03-14,11.25
2022-03-15,10.84000015258789
2022-03-16,10.989999771118164
2022-03-17,11.920000076293945
2022-03-18,12.630000114440918
2022-03-21,12.59000015258789
2022-03-22,12.850000381469727
2022-03-23,13.289999961853027
2022-03-24,13.399999618530273
2022-03-25,13.449999809265137
2022-03-28,13.649999618530273
2022-03-29,13.710000038146973
2022-03-30,13.779999732971191
2022-03-31,14.180000305175781
2022-04-01,14.609999656677246
2022-04-04,14.470000267028809
2022-04-05,14.670000076293945
2022-04-06,15.510000228881836
2022-04-07,15.279999732971191
2022-04-08,14.850000381469727
2022-04-11,14.979999542236328
2022-04-12,15.289999961853027
2022-04-13,15.670000076293945
2022-04-14,15.84000015258789
2022-04-18,15.699999809265137
2022-04-19,16.0
2022-04-20,15.680000305175781
2022-04-21,15.5
2022-04-22,15.300000190734863
2022-04-25,14.800000190734863
2022-04-26,14.579999923706055
2022-04-27,14.640000343322754
2022-04-28,15.279999732971191
2022-04-29,15.100000381469727
2022-05-02,15.220000267028809
2022-05-03,15.15999984741211
2022-05-04,15.149999618530273
2022-05-05,13.960000038146973
2022-05-06,14.369999885559082
2022-05-09,14.180000305175781
2022-05-10,13.609999656677246
2022-05-11,13.130000114440918
2022-05-12,13.4399995803833
2022-05-13,14.220000267028809
2022-05-16,14.449999809265137
2022-05-17,14.4399995803833
2022-05-18,13.15999984741211
2022-05-19,13.329999923706055
2022-05-20,13.100000381469727
2022-05-23,13.9399995803833
2022-05-24,13.800000190734863
2022-05-25,13.739999771118164
2022-05-26,13.979999542236328
2022-05-27,14.34000015258789
2022-05-31,14.119999885559082
2022-06-01,14.109999656677246
2022-06-02,14.25
2022-06-03,14.260000228881836
2022-06-06,14.09000015258789
2022-06-07,14.470000267028809
2022-06-08,14.5
2022-06-09,14.029999732971191
2022-06-10,13.779999732971191
2022-06-13,12.739999771118164
2022-06-14,12.899999618530273
2022-06-15,13.640000343322754
2022-06-16,13.619999885559082
2022-06-17,14.170000076293945
2022-06-21,14.520000457763672
2022-06-22,14.420000076293945
2022-06-23,15.1899995803833
2022-06-24,15.640000343322754
2022-06-27,15.539999961853027
2022-06-28,15.220000267028809
2022-06-29,15.350000381469727
2022-06-30,15.869999885559082
2022-07-01,15.880000114440918
2022-07-05,15.979999542236328
2022-07-06,15.399999618530273
2022-07-07,15.100000381469727
2022-07-08,14.630000114440918
2022-07-11,14.25
2022-07-12,13.989999771118164
2022-07-13,14.039999961853027
2022-07-14,14.029999732971191
2022-07-15,14.0
2022-07-18,13.989999771118164
2022-07-19,14.220000267028809
2022-07-20,14.010000228881836
2022-07-21,14.100000381469727
2022-07-22,13.90999984741211
2022-07-25,14.3100004196167
2022-07-26,13.989999771118164
2022-07-27,14.130000114440918
2022-07-28,14.15999984741211
2022-07-29,14.15999984741211
2022-08-01,14.390000343322754
2022-08-02,14.399999618530273
2022-08-03,14.539999961853027
2022-08-04,15.819999694824219
