Date,Adj Close
2019-03-20,38.70741653442383
2019-03-21,38.070064544677734
2019-03-22,37.77470397949219
2019-03-25,38.20219802856445
2019-03-26,37.96902084350586
2019-03-27,38.94059753417969
2019-03-28,39.523536682128906
2019-03-29,40.12980270385742
2019-04-01,41.58326721191406
2019-04-02,43.720726013183594
2019-04-03,44.21039581298828
2019-04-04,46.410037994384766
2019-04-05,44.49020767211914
2019-04-08,44.420265197753906
2019-04-09,43.73627853393555
2019-04-10,43.30101013183594
2019-04-11,42.66365432739258
2019-04-12,45.314109802246094
2019-04-15,44.90992736816406
2019-04-16,45.469566345214844
2019-04-17,45.32965087890625
2019-04-18,44.90216827392578
2019-04-22,44.99543380737305
2019-04-23,44.801116943359375
2019-04-24,43.51087188720703
2019-04-25,43.00565719604492
2019-04-26,42.94347381591797
2019-04-29,43.137786865234375
2019-04-30,44.093814849853516
2019-05-01,43.627464294433594
2019-05-02,40.96146011352539
2019-05-03,41.427825927734375
2019-05-06,41.55218505859375
2019-05-07,41.155784606933594
2019-05-08,40.790470123291016
2019-05-09,41.140235900878906
2019-05-10,41.249053955078125
2019-05-13,39.60126495361328
2019-05-14,40.790470123291016
2019-05-15,41.155784606933594
2019-05-16,41.17909622192383
2019-05-17,39.48467254638672
2019-05-20,38.925045013427734
2019-05-21,39.35254669189453
2019-05-22,39.026100158691406
2019-05-23,37.860206604003906
2019-05-24,38.24107360839844
2019-05-28,37.74362564086914
2019-05-29,37.860206604003906
2019-05-30,38.22296142578125
2019-05-31,36.87446975708008
2019-06-03,37.82078170776367
2019-06-04,39.374305725097656
2019-06-05,39.69762420654297
2019-06-06,40.265411376953125
2019-06-07,40.45466232299805
2019-06-10,40.7070198059082
2019-06-11,41.03822708129883
2019-06-12,41.39310073852539
2019-06-13,41.700645446777344
2019-06-14,40.336387634277344
2019-06-17,38.91691589355469
2019-06-18,39.1219596862793
2019-06-19,38.24661636352539
2019-06-20,38.58570861816406
2019-06-21,38.13621139526367
2019-06-24,39.098289489746094
2019-06-25,39.18504333496094
2019-06-26,39.784366607666016
2019-06-27,40.14712142944336
2019-06-28,38.8853759765625
2019-07-01,39.5556755065918
2019-07-02,38.95634841918945
2019-07-03,38.90114212036133
2019-07-05,38.8853759765625
2019-07-08,38.262386322021484
2019-07-09,37.74980545043945
2019-07-10,37.49745559692383
2019-07-11,37.6788330078125
2019-07-12,39.200809478759766
2019-07-15,40.16289520263672
2019-07-16,41.259033203125
2019-07-17,40.691246032714844
2019-07-18,40.80953598022461
2019-07-19,40.6281623840332
2019-07-22,40.12345886230469
2019-07-23,41.495609283447266
2019-07-24,41.62966537475586
2019-07-25,40.03672790527344
2019-07-26,38.7276611328125
2019-07-29,37.89175033569336
2019-07-30,38.16775894165039
2019-07-31,38.19929885864258
2019-08-01,36.945438385009766
2019-08-02,35.9597053527832
2019-08-05,35.30517578125
2019-08-06,35.037052154541016
2019-08-07,35.399803161621094
2019-08-08,36.89812469482422
2019-08-09,36.779842376708984
2019-08-12,36.030677795410156
2019-08-13,36.945438385009766
2019-08-14,34.761051177978516
2019-08-15,34.209041595458984
2019-08-16,35.10013961791992
2019-08-19,35.9597053527832
2019-08-20,34.035545349121094
2019-08-21,34.13016891479492
2019-08-22,33.16021728515625
2019-08-23,32.10350036621094
2019-08-26,32.19025802612305
2019-08-27,32.46623992919922
2019-08-28,33.53084182739258
2019-08-29,33.97182846069336
2019-08-30,34.1802978515625
2019-09-03,33.51481246948242
2019-09-04,34.10814666748047
2019-09-05,34.76560974121094
2019-09-06,34.669395446777344
2019-09-09,35.63955307006836
2019-09-10,37.1389045715332
2019-09-11,37.58790588378906
2019-09-12,37.66006851196289
2019-09-13,38.64626693725586
2019-09-16,39.295719146728516
2019-09-17,38.48590850830078
2019-09-18,38.09303283691406
2019-09-19,38.197261810302734
2019-09-20,38.6542854309082
2019-09-23,38.413753509521484
2019-09-24,37.363407135009766
2019-09-25,38.229339599609375
2019-09-26,37.8685302734375
2019-09-27,37.7402458190918
2019-09-30,38.205284118652344
2019-10-01,36.85828399658203
2019-10-02,36.024417877197266
2019-10-03,36.32909393310547
2019-10-04,36.3531494140625
2019-10-07,36.21684646606445
2019-10-08,35.158485412597656
2019-10-09,35.286773681640625
2019-10-10,36.01639175415039
2019-10-11,37.788360595703125
2019-10-14,37.53980255126953
2019-10-15,37.844482421875
2019-10-16,37.78033447265625
2019-10-17,38.33357620239258
2019-10-18,38.45383834838867
2019-10-21,37.78033447265625
2019-10-22,37.53980255126953
2019-10-23,37.8685302734375
2019-10-24,39.66454315185547
2019-10-25,40.47434997558594
2019-10-28,41.059654235839844
2019-10-29,41.28416061401367
2019-10-30,40.91533660888672
2019-10-31,40.482364654541016
2019-11-01,41.94163131713867
2019-11-04,43.432952880859375
2019-11-05,43.45701217651367
2019-11-06,43.52114486694336
2019-11-07,44.739871978759766
2019-11-08,44.8922119140625
2019-11-11,44.747886657714844
2019-11-12,44.226722717285156
2019-11-13,43.02404022216797
2019-11-14,43.256568908691406
2019-11-15,43.98618698120117
2019-11-18,43.553218841552734
2019-11-19,42.807559967041016
2019-11-20,42.23027038574219
2019-11-21,43.200439453125
2019-11-22,43.45701217651367
2019-11-25,44.2588005065918
2019-11-26,44.39509582519531
2019-11-27,44.078392028808594
2019-11-29,43.33942794799805
2019-12-02,43.16889572143555
2019-12-03,42.08073425292969
2019-12-04,42.45429229736328
2019-12-05,42.22690963745117
2019-12-06,43.217620849609375
2019-12-09,43.25822067260742
